Day,InitialCondition,Radius,
15.5,5000,164.25
16,5000,156.59
16.5,5000,208.35
17,5000,205.25
17.5,5000,246.15
18,5000,187.28
18.5,5000,235.57
19,5000,197.97
19.5,5000,313.07
20,5000,254.51
20.5,5000,304.21
21,5000,285.15
21.5,5000,303.97
22,5000,240.73
22.5,5000,325.66
23,5000,337.12
23.5,5000,225.2
24,5000,293.08
4,5000,0
4.5,5000,5.1846
5,5000,0
5.5,5000,9.2424
6,5000,19.777
6.5,5000,31.687
7,5000,48.231
7.5,5000,27.686
8,5000,87.064
8.5,5000,80.733
9,5000,67.175
9.5,5000,118.29
10,5000,123.11
10.5,5000,145.74
11,5000,181.09
11.5,5000,175.65
12,5000,207.36
12.5,5000,147.04
13,5000,149.33
13.5,5000,181.34
14,5000,236.62
14.5,5000,240.15
15,5000,198.83
15.5,5000,189.13
16,5000,164.33
16.5,5000,242.65
17,5000,226.78
17.5,5000,192.56
18,5000,225.97
18.5,5000,181.87
19,5000,262.07
19.5,5000,247.37
20,5000,312.41
20.5,5000,218.57
21,5000,300.9
21.5,5000,278.63
22,5000,281.7
22.5,5000,307.74
23,5000,328.54
23.5,5000,258.51
24,5000,342.61
4,5000,0
4.5,5000,0
5,5000,0
5.5,5000,24.393
6,5000,0
6.5,5000,34.668
7,5000,65.793
7.5,5000,75.498
8,5000,103.53
8.5,5000,59.141
9,5000,142.91
9.5,5000,123.92
10,5000,154.24
10.5,5000,106.8
11,5000,149.94
11.5,5000,185.63
12,5000,197.7
12.5,5000,168.4
13,5000,116.57
13.5,5000,148.16
14,5000,198.05
14.5,5000,223.28
15,5000,218.33
15.5,5000,188.61
16,5000,289.03
16.5,5000,222.8
17,5000,254.69
17.5,5000,217.8
18,5000,200.12
18.5,5000,265.16
19,5000,282.19
19.5,5000,313.48
20,5000,240.86
20.5,5000,209.67
21,5000,322.32
21.5,5000,282.63
22,5000,241.63
22.5,5000,265.48
23,5000,262.22
23.5,5000,332.44
24,5000,318.54
4,5000,8.0402
4.5,5000,7.965
5,5000,0
5.5,5000,32.893
6,5000,11.473
6.5,5000,14.932
7,5000,46.033
7.5,5000,67.023
8,5000,55.777
8.5,5000,122.54
9,5000,155.65
9.5,5000,202.1
10,5000,146.75
10.5,5000,112.14
11,5000,154.87
11.5,5000,123.21
12,5000,143.8
12.5,5000,149.37
13,5000,150.37
13.5,5000,197.01
14,5000,153.87
14.5,5000,219.07
15,5000,229.34
15.5,5000,243.26
16,5000,214.02
16.5,5000,240.9
17,5000,285.74
17.5,5000,233.33
18,5000,231.16
18.5,5000,301.17
19,5000,164.73
19.5,5000,238.01
20,5000,338.88
20.5,5000,247.98
21,5000,250.2
21.5,5000,233.25
22,5000,305.22
22.5,5000,214.12
23,5000,262.54
23.5,5000,312.77
24,5000,298.88
4,5000,20.665
4.5,5000,4.1879
5,5000,22.551
5.5,5000,0
6,5000,7.2233
6.5,5000,0
7,5000,78.094
7.5,5000,60.106
8,5000,106.86
8.5,5000,80.186
9,5000,120.42
9.5,5000,155.07
10,5000,64.486
10.5,5000,77.527
11,5000,87.528
11.5,5000,184.67
12,5000,177.53
12.5,5000,147.93
13,5000,227.61
13.5,5000,189.05
14,5000,138.25
14.5,5000,163.21
15,5000,157.11
15.5,5000,240.52
16,5000,194.79
16.5,5000,181.59
17,5000,206.91
17.5,5000,203.87
18,5000,265.3
18.5,5000,258.28
19,5000,257.84
19.5,5000,266.9
20,5000,259.81
20.5,5000,232.16
21,5000,286.69
21.5,5000,246.68
22,5000,243.46
22.5,5000,248.43
23,5000,317.81
23.5,5000,326.48
24,5000,240.67
4,5000,0
4.5,5000,8.3447
5,5000,0
5.5,5000,25.205
6,5000,8.4271
6.5,5000,18.519
7,5000,33.689
7.5,5000,92.817
8,5000,113.29
8.5,5000,113.53
9,5000,101.6
9.5,5000,150.66
10,5000,100.02
10.5,5000,144.16
11,5000,194.47
11.5,5000,150.28
12,5000,136.16
12.5,5000,235.57
13,5000,169.78
13.5,5000,199.11
14,5000,164.19
14.5,5000,206.5
15,5000,218.46
15.5,5000,209.05
16,5000,225.5
16.5,5000,260.3
17,5000,179.52
17.5,5000,238.38
18,5000,171.1
18.5,5000,243.41
19,5000,311.77
19.5,5000,284.3
20,5000,258.16
20.5,5000,252.39
21,5000,286.25
21.5,5000,308.88
22,5000,279.45
22.5,5000,337.49
23,5000,261.99
23.5,5000,227.82
24,5000,274.15
4,5000,0
4.5,5000,0
5,5000,0
5.5,5000,44.291
6,5000,0
6.5,5000,7.2918
7,5000,20.046
7.5,5000,54.69
8,5000,63.093
8.5,5000,113.83
9,5000,75.057
9.5,5000,92.976
10,5000,133.41
10.5,5000,175.28
11,5000,86.793
11.5,5000,216.17
12,5000,135.02
12.5,5000,192.65
13,5000,212.73
13.5,5000,228.31
14,5000,173.67
14.5,5000,197.78
15,5000,197.62
15.5,5000,188.84
16,5000,223.69
16.5,5000,232.28
17,5000,214.35
17.5,5000,235.96
18,5000,325.6
18.5,5000,242.22
19,5000,271.35
19.5,5000,237.81
20,5000,240.9
20.5,5000,252.14
21,5000,287.45
21.5,5000,247.33
22,5000,217.59
22.5,5000,285.77
23,5000,274.56
23.5,5000,303.26
24,5000,301.73
4,5000,24.15
4.5,5000,29.834
5,5000,0
5.5,5000,0
6,5000,16.641
6.5,5000,33.73
7,5000,21.044
7.5,5000,111.38
8,5000,86.25
8.5,5000,102.08
9,5000,118.61
9.5,5000,145.14
10,5000,180.55
10.5,5000,130.7
11,5000,90.895
11.5,5000,190.13
12,5000,133.38
12.5,5000,212.39
13,5000,158.44
13.5,5000,233.88
14,5000,164.11
14.5,5000,160.12
15,5000,234.69
15.5,5000,163.75
16,5000,237.24
16.5,5000,234.9
17,5000,221.28
17.5,5000,220.26
18,5000,305.21
18.5,5000,230.06
19,5000,241.53
19.5,5000,222.04
20,5000,231.44
20.5,5000,244.26
21,5000,325.38
21.5,5000,260.95
22,5000,256.1
22.5,5000,269.16
23,5000,312.67
23.5,5000,250.41
24,5000,319.7
4,5000,0
4.5,5000,0
5,5000,0
5.5,5000,17.751
6,5000,22.949
6.5,5000,0.80889
7,5000,62.669
7.5,5000,75.787
8,5000,123.55
8.5,5000,102.24
9,5000,143.97
9.5,5000,116.29
10,5000,108.58
10.5,5000,138.12
11,5000,141.62
11.5,5000,185.77
12,5000,162.25
12.5,5000,143.33
13,5000,172.83
13.5,5000,223.85
14,5000,177.07
14.5,5000,175.16
15,5000,235.58
15.5,5000,212.25
16,5000,202.68
16.5,5000,195.93
17,5000,177.01
17.5,5000,236.65
18,5000,226.55
18.5,5000,253.03
19,5000,199.58
19.5,5000,296.91
20,5000,274.52
20.5,5000,211.7
21,5000,303.77
21.5,5000,254.42
22,5000,288.97
22.5,5000,291.27
23,5000,259.93
23.5,5000,199.21
24,5000,316.67
4,5000,0
4.5,5000,0
5,5000,13.875
5.5,5000,0
6,5000,22.231
6.5,5000,28.58
7,5000,19.317
7.5,5000,98.11
8,5000,100.87
8.5,5000,139.46
9,5000,79.973
9.5,5000,90.504
10,5000,140.43
10.5,5000,161.47
11,5000,175.65
11.5,5000,156.78
12,5000,156.3
12.5,5000,192.82
13,5000,243.03
13.5,5000,213.78
14,5000,193.61
14.5,5000,177.94
15,5000,219.55
15.5,5000,192.86
16,5000,222.59
16.5,5000,246.18
17,5000,256.64
17.5,5000,251.05
18,5000,282.69
18.5,5000,303.78
19,5000,184.97
19.5,5000,194.22
20,5000,227.83
20.5,5000,197.42
21,5000,256.93
21.5,5000,262.74
22,5000,287.25
22.5,5000,293.48
23,5000,266.29
23.5,5000,267.05
24,5000,325.21
4,5000,0
4.5,5000,0
5,5000,0.3414
5.5,5000,6.7612
6,5000,0
6.5,5000,45.56
7,5000,59.629
7.5,5000,63.343
8,5000,83.698
8.5,5000,113.16
9,5000,94.918
9.5,5000,85.216
10,5000,124.9
10.5,5000,143.66
11,5000,165.09
11.5,5000,155.57
12,5000,148.96
12.5,5000,190.95
13,5000,174.2
13.5,5000,211.21
14,5000,187.83
14.5,5000,196.76
15,5000,199.95
15.5,5000,178.38
16,5000,183.99
16.5,5000,188.56
17,5000,285.14
17.5,5000,224.94
18,5000,268.2
18.5,5000,254.03
19,5000,309.41
19.5,5000,283.84
20,5000,217.75
20.5,5000,252.75
21,5000,298.29
21.5,5000,283.42
22,5000,353.99
22.5,5000,282.42
23,5000,237.61
23.5,5000,308.7
24,5000,268.73
4,5000,1.6374
4.5,5000,35.707
5,5000,10.207
5.5,5000,9.9245
6,5000,0
6.5,5000,18.732
7,5000,48.737
7.5,5000,0
8,5000,98.183
8.5,5000,130.79
9,5000,66.558
9.5,5000,69.747
10,5000,150.63
10.5,5000,89.446
11,5000,92.594
11.5,5000,182.69
12,5000,142.44
12.5,5000,212.43
13,5000,135.16
13.5,5000,164.14
14,5000,198.81
14.5,5000,215.17
15,5000,218.48
15.5,5000,215.24
16,5000,207.08
16.5,5000,201.22
17,5000,241.94
17.5,5000,218.76
18,5000,251.01
18.5,5000,278.49
19,5000,173.32
19.5,5000,312.9
20,5000,237.45
20.5,5000,307.2
21,5000,320.15
21.5,5000,225.22
22,5000,284.82
22.5,5000,398.81
23,5000,281.9
23.5,5000,310.09
24,5000,309.89
4,5000,41.995
4.5,5000,36.119
5,5000,0
5.5,5000,0
6,5000,11.368
6.5,5000,21.647
7,5000,136.11
7.5,5000,84.922
8,5000,99.648
8.5,5000,70.242
9,5000,66.232
9.5,5000,146.46
10,5000,123.52
10.5,5000,160.88
11,5000,120.68
11.5,5000,186.24
12,5000,104.05
12.5,5000,223.09
13,5000,206
13.5,5000,188.13
14,5000,152.35
14.5,5000,183.8
15,5000,211.42
15.5,5000,248.9
16,5000,180.46
16.5,5000,263.3
17,5000,317.71
17.5,5000,215.16
18,5000,252.58
18.5,5000,220.7
19,5000,190.96
19.5,5000,301.84
20,5000,281.38
20.5,5000,246.68
21,5000,272.51
21.5,5000,266.27
22,5000,230.54
22.5,5000,188.54
23,5000,287.44
23.5,5000,278.67
24,5000,279.83
4,5000,0
4.5,5000,0
5,5000,0
5.5,5000,5.347
6,5000,0
6.5,5000,38.503
7,5000,43.115
7.5,5000,67.033
8,5000,37.823
8.5,5000,72.669
9,5000,123.12
9.5,5000,93.993
10,5000,135.41
10.5,5000,204.89
11,5000,174.56
11.5,5000,190.92
12,5000,242.29
12.5,5000,210.13
13,5000,191.14
13.5,5000,249.11
14,5000,160.85
14.5,5000,174.38
15,5000,269.84
15.5,5000,223.94
16,5000,213.3
16.5,5000,235.58
17,5000,217.27
17.5,5000,221.9
18,5000,224.24
18.5,5000,224.12
19,5000,216.57
19.5,5000,251.15
20,5000,239.35
20.5,5000,311.35
21,5000,276.56
21.5,5000,307.71
22,5000,274.33
22.5,5000,281.3
23,5000,330.69
23.5,5000,342.63
24,5000,300.02
4,5000,56.057
4.5,5000,15.757
5,5000,12.206
5.5,5000,72.602
6,5000,50.864
6.5,5000,53.631
7,5000,65.474
7.5,5000,52.561
8,5000,81.341
8.5,5000,158.33
9,5000,42.583
9.5,5000,99.06
10,5000,123.8
10.5,5000,144.29
11,5000,89.133
11.5,5000,174.09
12,5000,188.28
12.5,5000,140.06
13,5000,169.38
13.5,5000,144.29
14,5000,244.62
14.5,5000,209.34
15,5000,194.68
15.5,5000,178.24
16,5000,217.96
16.5,5000,276.19
17,5000,235.14
17.5,5000,243.27
18,5000,197.29
18.5,5000,247.97
19,5000,273.53
19.5,5000,207.37
20,5000,295.75
20.5,5000,345.25
21,5000,217.15
21.5,5000,205.43
22,5000,276.55
22.5,5000,309.15
23,5000,286.31
23.5,5000,288.74
24,5000,299.14
4,5000,0
4.5,5000,0
5,5000,52.383
5.5,5000,9.6918
6,5000,0
6.5,5000,59.218
7,5000,9.1799
7.5,5000,66.36
8,5000,109.69
8.5,5000,70.142
9,5000,97.963
9.5,5000,121.14
10,5000,194.72
10.5,5000,154.58
11,5000,134.99
11.5,5000,149.1
12,5000,154.83
12.5,5000,214.48
13,5000,168.54
13.5,5000,158.26
14,5000,198.78
14.5,5000,193.84
15,5000,229.27
15.5,5000,240.67
16,5000,250.7
16.5,5000,241.84
17,5000,246.97
17.5,5000,294.61
18,5000,198.63
18.5,5000,230.96
19,5000,191.68
19.5,5000,283.58
20,5000,259.1
20.5,5000,253.68
21,5000,211.75
21.5,5000,279.95
22,5000,270.36
22.5,5000,239.13
23,5000,250.68
23.5,5000,268.75
24,5000,290.64
4,5000,0
4.5,5000,0
5,5000,20.392
5.5,5000,0
6,5000,0
6.5,5000,33.655
7,5000,88.62
7.5,5000,55.601
8,5000,69.699
8.5,5000,50.431
9,5000,77.155
9.5,5000,140.23
10,5000,126.29
10.5,5000,164.7
11,5000,170.41
11.5,5000,169.01
12,5000,189.5
12.5,5000,221.66
13,5000,197.07
13.5,5000,198.59
14,5000,189.39
14.5,5000,155.82
15,5000,186.27
15.5,5000,219.69
16,5000,177.88
16.5,5000,235.91
17,5000,236.71
17.5,5000,234.88
18,5000,247.03
18.5,5000,243.26
19,5000,247.09
19.5,5000,252.84
20,5000,289.17
20.5,5000,260.6
21,5000,181.28
21.5,5000,257.78
22,5000,285.45
22.5,5000,315.79
23,5000,334.73
23.5,5000,262.8
24,5000,324.13
4,5000,7.8803
4.5,5000,0
5,5000,0.8194
5.5,5000,0
6,5000,4.6489
6.5,5000,31.451
7,5000,29.908
7.5,5000,35.781
8,5000,117.14
8.5,5000,90.709
9,5000,156.39
9.5,5000,89.547
10,5000,110.38
10.5,5000,186.45
11,5000,194.84
11.5,5000,122.48
12,5000,170.95
12.5,5000,215.62
13,5000,222.1
13.5,5000,141.93
14,5000,244.41
14.5,5000,218.88
15,5000,210.52
15.5,5000,201.42
16,5000,182.7
16.5,5000,223.55
17,5000,217.52
17.5,5000,308.09
18,5000,243.35
18.5,5000,236.72
19,5000,247.36
19.5,5000,232.84
20,5000,327.01
20.5,5000,284.69
21,5000,271.24
21.5,5000,311.08
22,5000,277.86
22.5,5000,280.77
23,5000,270.58
23.5,5000,273.6
24,5000,352.07
4,5000,25.454
4.5,5000,2.8794
5,5000,56.451
5.5,5000,0.78279
6,5000,9.6067
6.5,5000,0
7,5000,67.893
7.5,5000,22.456
8,5000,52.424
8.5,5000,129.43
9,5000,121.17
9.5,5000,91.266
10,5000,116.87
10.5,5000,147.87
11,5000,155.51
11.5,5000,99.877
12,5000,124.18
12.5,5000,112.48
13,5000,175.56
13.5,5000,127.48
14,5000,214.06
14.5,5000,163.67
15,5000,166.35
15.5,5000,268.2
16,5000,286.32
16.5,5000,193.27
17,5000,224.8
17.5,5000,296.59
18,5000,219.16
18.5,5000,299.35
19,5000,274.98
19.5,5000,254.97
20,5000,246.69
20.5,5000,319.67
21,5000,292.31
21.5,5000,252.92
22,5000,291.97
22.5,5000,254.92
23,5000,293.95
23.5,5000,344.73
24,5000,316.55
4,5000,0
4.5,5000,11.526
5,5000,0
5.5,5000,66.883
6,5000,0
6.5,5000,1.7377
7,5000,77.703
7.5,5000,43.222
8,5000,85.749
8.5,5000,119.67
9,5000,151.19
9.5,5000,89.451
10,5000,124.43
10.5,5000,123.76
11,5000,144.43
11.5,5000,168.8
12,5000,143.62
12.5,5000,197.7
13,5000,192.1
13.5,5000,168.84
14,5000,199.95
14.5,5000,229.57
15,5000,235.89
15.5,5000,231.03
16,5000,212.54
16.5,5000,199.86
17,5000,233.45
17.5,5000,216.13
18,5000,226.05
18.5,5000,273.1
19,5000,295.75
19.5,5000,272.86
20,5000,326.39
20.5,5000,212.94
21,5000,269.51
21.5,5000,277.03
22,5000,332.44
22.5,5000,300.61
23,5000,278.29
23.5,5000,312.34
24,5000,320.21
4,5000,6.0488
4.5,5000,0
5,5000,33.886
5.5,5000,0
6,5000,3.6265
6.5,5000,0
7,5000,40.389
7.5,5000,116.72
8,5000,68.15
8.5,5000,161.49
9,5000,135.32
9.5,5000,111.99
10,5000,100.13
10.5,5000,122.95
11,5000,160.62
11.5,5000,78.047
12,5000,184.48
12.5,5000,180.45
13,5000,205.09
13.5,5000,252.3
14,5000,180.09
14.5,5000,164.49
15,5000,242.06
15.5,5000,238.53
16,5000,209.96
16.5,5000,200.74
17,5000,234.27
17.5,5000,194.15
18,5000,239.24
18.5,5000,221.34
19,5000,220.69
19.5,5000,285.19
20,5000,259.39
20.5,5000,308.34
21,5000,232.77
21.5,5000,281.84
22,5000,244.31
22.5,5000,304.5
23,5000,332.24
23.5,5000,327.89
24,5000,228.86
4,5000,22.58
4.5,5000,0.28846
5,5000,11.072
5.5,5000,0
6,5000,0
6.5,5000,53.152
7,5000,35.356
7.5,5000,59.47
8,5000,90.733
8.5,5000,182.01
9,5000,185.51
9.5,5000,76.481
10,5000,114.35
10.5,5000,172.08
11,5000,79.556
11.5,5000,197.77
12,5000,153.67
12.5,5000,217.54
13,5000,148.82
13.5,5000,153.93
14,5000,267.47
14.5,5000,216.45
15,5000,192.73
15.5,5000,174.68
16,5000,251.24
16.5,5000,231.73
17,5000,151.04
17.5,5000,201.65
18,5000,335.42
18.5,5000,242.08
19,5000,181.6
19.5,5000,223.72
20,5000,244.48
20.5,5000,286.6
21,5000,263.36
21.5,5000,277.24
22,5000,278.37
22.5,5000,252.2
23,5000,327.86
23.5,5000,281.89
24,5000,283.58
4,5000,6.4584
4.5,5000,0
5,5000,0
5.5,5000,4.2097
6,5000,69.986
6.5,5000,41.51
7,5000,30.453
7.5,5000,41.593
8,5000,77.244
8.5,5000,45.788
9,5000,170.01
9.5,5000,126.92
10,5000,91.523
10.5,5000,143.37
11,5000,100.41
11.5,5000,175.85
12,5000,158.1
12.5,5000,172.59
13,5000,189.95
13.5,5000,212.76
14,5000,163.99
14.5,5000,148.38
15,5000,199.55
15.5,5000,181.64
16,5000,228.77
16.5,5000,158.97
17,5000,254.46
17.5,5000,241.72
18,5000,200.23
18.5,5000,231.96
19,5000,275.58
19.5,5000,333.5
20,5000,246.76
20.5,5000,309.36
21,5000,240.25
21.5,5000,280.73
22,5000,272.09
22.5,5000,295.27
23,5000,272.51
23.5,5000,246.91
24,5000,289.96
4,5000,14.562
4.5,5000,0
5,5000,0
5.5,5000,13.315
6,5000,17.86
6.5,5000,0
7,5000,43.262
7.5,5000,99.229
8,5000,96.112
8.5,5000,53.343
9,5000,160.81
9.5,5000,99.733
10,5000,106.92
10.5,5000,92.226
11,5000,144.59
11.5,5000,153.16
12,5000,153.42
12.5,5000,143.39
13,5000,122.96
13.5,5000,284.26
14,5000,240.52
14.5,5000,185.08
15,5000,199.19
15.5,5000,220.78
16,5000,214.29
16.5,5000,201.51
17,5000,256.96
17.5,5000,193.87
18,5000,301.88
18.5,5000,184.07
19,5000,237.12
19.5,5000,282.03
20,5000,262.29
20.5,5000,213.81
21,5000,299.29
21.5,5000,279.28
22,5000,251.98
22.5,5000,297.38
23,5000,314.06
23.5,5000,366.34
24,5000,295.82
4,5000,0
4.5,5000,0
5,5000,0
5.5,5000,17.269
6,5000,0
6.5,5000,14.644
7,5000,43.041
7.5,5000,98.385
8,5000,0
8.5,5000,128.4
9,5000,92.34
9.5,5000,77.331
10,5000,129.77
10.5,5000,147.11
11,5000,134.17
11.5,5000,107.89
12,5000,204.07
12.5,5000,177.73
13,5000,154.55
13.5,5000,224.77
14,5000,202.97
14.5,5000,154.99
15,5000,223.56
15.5,5000,149.43
16,5000,179.66
16.5,5000,225.42
17,5000,239.65
17.5,5000,233.91
18,5000,173.03
18.5,5000,269.58
19,5000,289.62
19.5,5000,291.79
20,5000,239.49
20.5,5000,250.55
21,5000,235.06
21.5,5000,282.16
22,5000,287.31
22.5,5000,258.45
23,5000,319.47
23.5,5000,322.21
24,5000,320.69
4,5000,0
4.5,5000,0
5,5000,21.603
5.5,5000,47.934
6,5000,0
6.5,5000,0
7,5000,99.717
7.5,5000,68.35
8,5000,124.17
8.5,5000,130.63
9,5000,69.177
9.5,5000,105.85
10,5000,102.4
10.5,5000,145.33
11,5000,186.85
11.5,5000,158.42
12,5000,94.555
12.5,5000,212.11
13,5000,178.05
13.5,5000,169.26
14,5000,121.15
14.5,5000,209.35
15,5000,211.11
15.5,5000,220.11
16,5000,178.99
16.5,5000,196.22
17,5000,195.67
17.5,5000,290.78
18,5000,209.88
18.5,5000,235.95
19,5000,218.34
19.5,5000,283.3
20,5000,257.98
20.5,5000,266
21,5000,299.87
21.5,5000,296.24
22,5000,304.99
22.5,5000,213.36
23,5000,296.3
23.5,5000,325.99
24,5000,310.52
4,5000,29.869
4.5,5000,70.257
5,5000,41.355
5.5,5000,0
6,5000,0
6.5,5000,19.548
7,5000,30.867
7.5,5000,67.778
8,5000,125.83
8.5,5000,80.388
9,5000,100.06
9.5,5000,112.62
10,5000,152.4
10.5,5000,173.72
11,5000,143.27
11.5,5000,146.06
12,5000,195.03
12.5,5000,195.15
13,5000,194.13
13.5,5000,292.67
14,5000,191.86
14.5,5000,208.27
15,5000,200.23
15.5,5000,229.31
16,5000,197.31
16.5,5000,253.78
17,5000,286.61
17.5,5000,234.4
18,5000,234.79
18.5,5000,223.8
19,5000,232.14
19.5,5000,196.71
20,5000,256.61
20.5,5000,234.4
21,5000,310.35
21.5,5000,279.04
22,5000,280.78
22.5,5000,330.33
23,5000,230.2
23.5,5000,304.91
24,5000,263.89
4,5000,0
4.5,5000,8.56
5,5000,29.534
5.5,5000,0
6,5000,18.321
6.5,5000,71.886
7,5000,23.829
7.5,5000,37.532
8,5000,84.769
8.5,5000,118.75
9,5000,109.59
9.5,5000,93.119
10,5000,133.87
10.5,5000,146.24
11,5000,133.49
11.5,5000,119.45
12,5000,178.53
12.5,5000,171.76
13,5000,165.94
13.5,5000,163.58
14,5000,174.24
14.5,5000,168.25
15,5000,168.54
15.5,5000,250.81
16,5000,206.7
16.5,5000,163.13
17,5000,209.85
17.5,5000,266.69
18,5000,219.23
18.5,5000,301.33
19,5000,222.01
19.5,5000,228.19
20,5000,224.17
20.5,5000,302.14
21,5000,249.54
21.5,5000,287.7
22,5000,224.37
22.5,5000,265.04
23,5000,310.85
23.5,5000,251.58
24,5000,300.59
4,5000,18.164
4.5,5000,58.905
5,5000,21.234
5.5,5000,31.356
6,5000,0
6.5,5000,4.4103
7,5000,54.021
7.5,5000,40.805
8,5000,122.32
8.5,5000,123.68
9,5000,141.42
9.5,5000,161.92
10,5000,126.48
10.5,5000,120.26
11,5000,165.63
11.5,5000,194.72
12,5000,192.54
12.5,5000,202.52
13,5000,227.85
13.5,5000,194.27
14,5000,230.69
14.5,5000,196.58
15,5000,229.14
15.5,5000,162.41
16,5000,265.77
16.5,5000,161.61
17,5000,232.84
17.5,5000,220.1
18,5000,198.66
18.5,5000,253.59
19,5000,258.83
19.5,5000,299.87
20,5000,262.92
20.5,5000,282.72
21,5000,276.81
21.5,5000,322.49
22,5000,316.41
22.5,5000,284.36
23,5000,293.13
23.5,5000,352.93
24,5000,291
4,5000,28.418
4.5,5000,0
5,5000,0
5.5,5000,28.577
6,5000,21.473
6.5,5000,58.627
7,5000,31.179
7.5,5000,104.11
8,5000,90.851
8.5,5000,96.415
9,5000,165.49
9.5,5000,167.75
10,5000,55.498
10.5,5000,151.19
11,5000,120.06
11.5,5000,146.64
12,5000,143.1
12.5,5000,225
13,5000,219.07
13.5,5000,202.88
14,5000,214.11
14.5,5000,212.15
15,5000,225.65
15.5,5000,217.22
16,5000,208.78
16.5,5000,237.22
17,5000,215.76
17.5,5000,218.51
18,5000,228.12
18.5,5000,239.55
19,5000,248.09
19.5,5000,336.99
20,5000,217.87
20.5,5000,228.09
21,5000,276.91
21.5,5000,272.2
22,5000,254.78
22.5,5000,294.83
23,5000,313.95
23.5,5000,255.77
24,5000,285.42
4,5000,0
4.5,5000,2.7682
5,5000,5.4253
5.5,5000,22.608
6,5000,0
6.5,5000,33.435
7,5000,47.404
7.5,5000,116.5
8,5000,95.317
8.5,5000,80.195
9,5000,101.96
9.5,5000,102.4
10,5000,177.72
10.5,5000,122.45
11,5000,94.997
11.5,5000,149.9
12,5000,201.99
12.5,5000,193.17
13,5000,183.4
13.5,5000,243.62
14,5000,171.34
14.5,5000,205.55
15,5000,174.12
15.5,5000,182.8
16,5000,203.29
16.5,5000,241.85
17,5000,294.06
17.5,5000,258.03
18,5000,201.57
18.5,5000,235.67
19,5000,229.46
19.5,5000,243.43
20,5000,297.48
20.5,5000,276.09
21,5000,301.6
21.5,5000,293.86
22,5000,252.7
22.5,5000,314.83
23,5000,244.29
23.5,5000,320.48
24,5000,318.79
4,5000,36.448
4.5,5000,0
5,5000,0
5.5,5000,0.59331
6,5000,3.3238
6.5,5000,52.608
7,5000,75.359
7.5,5000,91.989
8,5000,91.07
8.5,5000,153.5
9,5000,98.77
9.5,5000,123.51
10,5000,110.96
10.5,5000,137.34
11,5000,172.25
11.5,5000,115.91
12,5000,170.44
12.5,5000,146.86
13,5000,204.08
13.5,5000,119.39
14,5000,126.04
14.5,5000,250.77
15,5000,198.04
15.5,5000,143.7
16,5000,158.85
16.5,5000,217.52
17,5000,236.2
17.5,5000,242.75
18,5000,272.39
18.5,5000,253.49
19,5000,245.39
19.5,5000,287.83
20,5000,326.58
20.5,5000,264.48
21,5000,260.79
21.5,5000,308.27
22,5000,262.16
22.5,5000,234.88
23,5000,285.49
23.5,5000,302.11
24,5000,303.76
4,5000,0
4.5,5000,0
5,5000,0
5.5,5000,31.633
6,5000,0
6.5,5000,45.091
7,5000,71.975
7.5,5000,64.017
8,5000,19.55
8.5,5000,110.01
9,5000,132.85
9.5,5000,95.23
10,5000,129.5
10.5,5000,124.75
11,5000,204.57
11.5,5000,155.55
12,5000,170.87
12.5,5000,136.49
13,5000,153.61
13.5,5000,139.55
14,5000,214.94
