Day,InitialCondition,Radius,
11,5000,37.788
11.5,5000,41.986
12,5000,38.519
12.5,5000,43.446
13,5000,47.455
13.5,5000,80.969
14,5000,65.109
14.5,5000,76.684
15,5000,105.53
15.5,5000,105.56
16,5000,119.76
16.5,5000,120.18
17,5000,112.26
17.5,5000,116.77
18,5000,143.76
18.5,5000,126.48
19,5000,161.94
19.5,5000,161.48
20,5000,159.23
20.5,5000,160.37
21,5000,171.71
21.5,5000,227.47
22,5000,175.08
22.5,5000,157.51
23,5000,218.03
23.5,5000,202.56
24,5000,187.8
4,5000,41.602
4.5,5000,8.7571
5,5000,4.6763
5.5,5000,0
6,5000,0
6.5,5000,0
7,5000,0
7.5,5000,0
8,5000,10.296
8.5,5000,0
9,5000,28.117
9.5,5000,24.01
10,5000,2.6069
10.5,5000,0
11,5000,18.313
11.5,5000,0
12,5000,46.549
12.5,5000,37.598
13,5000,52.197
13.5,5000,57.055
14,5000,85.299
14.5,5000,71.658
15,5000,74.585
15.5,5000,107.42
16,5000,98.775
16.5,5000,117.91
17,5000,113.04
17.5,5000,129.22
18,5000,90.344
18.5,5000,144.55
19,5000,172.54
19.5,5000,165.43
20,5000,169.13
20.5,5000,156.51
21,5000,168.78
21.5,5000,175.3
22,5000,178.4
22.5,5000,169.06
23,5000,181.99
23.5,5000,190.09
24,5000,190.46
4,5000,13.301
4.5,5000,40.346
5,5000,0
5.5,5000,2.0399
6,5000,0
6.5,5000,20.703
7,5000,22.41
7.5,5000,0
8,5000,30.894
8.5,5000,0
9,5000,3.6052
9.5,5000,17.467
10,5000,2.3395
10.5,5000,36.489
11,5000,43.751
11.5,5000,19.928
12,5000,5.5284
12.5,5000,42.432
13,5000,45.079
13.5,5000,55.577
14,5000,58.225
14.5,5000,85.268
15,5000,124.97
15.5,5000,87.252
16,5000,101.05
16.5,5000,130.7
17,5000,137.91
17.5,5000,132.66
18,5000,147.41
18.5,5000,150.99
19,5000,137.01
19.5,5000,155.73
20,5000,149.9
20.5,5000,146.01
21,5000,175.99
21.5,5000,172.49
22,5000,173.89
22.5,5000,186.89
23,5000,203.29
23.5,5000,199.12
24,5000,201.2
4,5000,4.4471
4.5,5000,0.81413
5,5000,0
5.5,5000,12.506
6,5000,22.394
6.5,5000,0
7,5000,30.641
7.5,5000,0
8,5000,0
8.5,5000,0
9,5000,0
9.5,5000,0
10,5000,5.6252
10.5,5000,25.384
11,5000,8.3839
11.5,5000,31.307
12,5000,57.169
12.5,5000,8.5046
13,5000,55.896
13.5,5000,73.344
14,5000,87.55
14.5,5000,63.285
15,5000,75.502
15.5,5000,111.2
16,5000,103.65
16.5,5000,120.95
17,5000,103.36
17.5,5000,98.969
18,5000,143.2
18.5,5000,156.12
19,5000,169.02
19.5,5000,124.56
20,5000,133.41
20.5,5000,136.89
21,5000,165.24
21.5,5000,161.63
22,5000,197.75
22.5,5000,159.13
23,5000,159.9
23.5,5000,196.13
24,5000,217.06
4,5000,0
4.5,5000,0
5,5000,0
5.5,5000,0
6,5000,0.27568
6.5,5000,13.167
7,5000,3.4609
7.5,5000,0
8,5000,0
8.5,5000,0
9,5000,28.826
9.5,5000,14.541
10,5000,0
10.5,5000,20.812
11,5000,0
11.5,5000,12.194
12,5000,58.293
12.5,5000,72.114
13,5000,70.169
13.5,5000,75.533
14,5000,66.834
14.5,5000,95.865
15,5000,78.327
15.5,5000,107.76
16,5000,109.99
16.5,5000,130.27
17,5000,111.86
17.5,5000,135.05
18,5000,143.71
18.5,5000,122.87
19,5000,145.56
19.5,5000,174.3
20,5000,156.44
20.5,5000,155.41
21,5000,173.16
21.5,5000,167.04
22,5000,183.91
22.5,5000,180.11
23,5000,187.3
23.5,5000,200.2
24,5000,219.76
4,5000,7.1824
4.5,5000,26.2
5,5000,0
5.5,5000,0
6,5000,3.751
6.5,5000,0
7,5000,0
7.5,5000,9.8075
8,5000,9.7387
8.5,5000,4.5996
9,5000,6.2834
9.5,5000,0
10,5000,0
10.5,5000,0
11,5000,0
11.5,5000,23.005
12,5000,73.435
12.5,5000,40.569
13,5000,68.851
13.5,5000,51.291
14,5000,97.441
14.5,5000,68.621
15,5000,94.807
15.5,5000,88.798
16,5000,113.64
16.5,5000,112.34
17,5000,117.93
17.5,5000,171.81
18,5000,121.09
18.5,5000,136.4
19,5000,185.73
19.5,5000,130.69
20,5000,163.45
20.5,5000,143.21
21,5000,182.28
21.5,5000,176.62
22,5000,187.23
22.5,5000,177.82
23,5000,191.49
23.5,5000,216.28
24,5000,161.94
4,5000,0
4.5,5000,6.6037
5,5000,0
5.5,5000,0
6,5000,0
6.5,5000,0
7,5000,0
7.5,5000,0
8,5000,0
8.5,5000,0
9,5000,0
9.5,5000,21.329
10,5000,0
10.5,5000,28.896
11,5000,0
11.5,5000,0
12,5000,26.007
12.5,5000,63.087
13,5000,75.343
13.5,5000,70.279
14,5000,80.718
14.5,5000,94.085
15,5000,68.299
15.5,5000,89.384
16,5000,76.416
16.5,5000,105.02
17,5000,133.72
17.5,5000,136.34
18,5000,167.47
18.5,5000,139.8
19,5000,108.8
19.5,5000,175.77
20,5000,175.04
20.5,5000,151.05
21,5000,169.44
21.5,5000,183.8
22,5000,182.98
22.5,5000,193.32
23,5000,185.8
23.5,5000,192.25
24,5000,199.5
