Day,InitialCondition,Radius,
3.5,10000,482.1
3.5,10000,514.88
3.5,10000,511.07
3.5,10000,506.95
3.5,10000,506.38
3.5,10000,496.94
3.5,10000,516.28
3.5,10000,508.85
3.5,10000,535.19
3.5,10000,525.56
3.5,10000,529.68
3.5,10000,513.03
3.5,10000,518.73
3.5,10000,523.44
3.5,10000,508.43
3.75,1250,270.94
3.75,1250,257.78
3.75,1250,269.02
3.75,1250,261.65
3.75,1250,263.69
3.75,1250,261.37
3.75,1250,253.39
3.75,1250,265.05
3.75,1250,271.71
3.75,1250,262.15
3.75,1250,276.98
3.75,1250,260.44
3.75,1250,279.69
3.75,1250,274.2
3.75,1250,261.8
3.75,1250,280.97
3.75,1250,274.07
3.75,1250,276.16
3.75,1250,252.64
3.75,1250,263.76
3.75,1250,263.8
3.75,1250,262.84
3.75,1250,245.54
3.75,1250,266.02
3.75,2500,319.05
3.75,2500,313.26
3.75,2500,340.87
3.75,2500,324.05
3.75,2500,327.59
3.75,2500,329.79
3.75,2500,364.48
3.75,2500,331.72
3.75,2500,334.21
3.75,2500,306.67
3.75,2500,328.36
3.75,2500,345.79
3.75,2500,317.75
3.75,2500,331.68
3.75,2500,338.59
3.75,2500,339.29
3.75,2500,348.55
3.75,2500,340.05
3.75,2500,326.87
3.75,2500,334.64
3.75,2500,327.09
3.75,2500,349.68
3.75,5000,411.34
3.75,5000,412.31
3.75,5000,385
3.75,5000,414.29
3.75,5000,399.07
3.75,5000,402.5
3.75,5000,407.31
3.75,5000,393.73
3.75,5000,438.59
3.75,5000,398.34
3.75,5000,415.09
3.75,5000,393.52
3.75,5000,421.73
3.75,5000,406.83
3.75,5000,407.63
3.75,5000,411.09
3.75,5000,417.66
3.75,5000,414.18
3.75,5000,403.44
3.75,5000,417.84
3.75,5000,425.35
3.75,5000,403.82
3.75,5000,429.79
3.75,5000,410.34
3.75,10000,527.49
3.75,10000,505.27
3.75,10000,486.86
3.75,10000,500.42
3.75,10000,473.28
3.75,10000,503.13
3.75,10000,487.28
3.75,10000,517.04
3.75,10000,516.29
3.75,10000,504.2
3.75,10000,504.64
3.75,10000,500.59
3.75,10000,517.71
3.75,10000,515.98
3.75,10000,537.37
3.75,10000,527.89
3.75,10000,525.43
3.75,10000,512.48
3.75,10000,513.94
3.75,10000,521.48
3.75,10000,512.12
4,1250,275.89
4,1250,271.19
4,1250,286.71
4,1250,271.96
4,1250,276.72
4,1250,270.92
4,1250,261.27
4,1250,268.38
4,1250,278.92
4,1250,271.32
4,1250,286.67
4,1250,263.96
4,1250,289.22
4,1250,289.3
4,1250,276.18
4,1250,293.94
4,1250,287.26
4,1250,298.44
4,1250,272.26
4,1250,270.61
4,1250,284.56
4,1250,265.73
4,1250,252.9
4,1250,275.77
4,2500,324.1
4,2500,334.26
4,2500,339.96
4,2500,321.38
4,2500,335.57
4,2500,334.58
4,2500,371.56
4,2500,339.72
4,2500,340.46
4,2500,305.94
4,2500,337.41
4,2500,347.94
4,2500,323.15
4,2500,338.87
4,2500,338.98
4,2500,350.51
4,2500,352.52
4,2500,342.52
4,2500,334.51
4,2500,342.74
4,2500,335.89
4,2500,362.7
4,5000,413.94
4,5000,409.4
4,5000,389.78
4,5000,415.1
4,5000,401.35
4,5000,396.78
4,5000,416.4
4,5000,382.66
4,5000,437.38
4,5000,401.04
4,5000,410.49
4,5000,392.46
4,5000,421.61
4,5000,410.26
4,5000,410.65
4,5000,409.19
4,5000,429.07
4,5000,424.26
4,5000,415.06
4,5000,419.54
4,5000,432.94
4,5000,403.64
4,5000,431.2
4,5000,416.87
4,10000,530.1
4,10000,505.54
4,10000,490.12
4,10000,502.04
4,10000,476.11
4,10000,500.69
4,10000,487.62
4,10000,518.86
4,10000,516.58
4,10000,506.15
4,10000,506.08
4,10000,503.59
4,10000,513.66
4,10000,520.43
4,10000,537.05
4,10000,529.8
4,10000,520.49
4,10000,515.08
4,10000,518.34
4,10000,520.39
4,10000,509.79
4.25,1250,284.72
4.25,1250,285.49
4.25,1250,299.59
4.25,1250,273.97
4.25,1250,280.42
4.25,1250,281.85
4.25,1250,290.54
4.25,1250,295.47
4.25,1250,290.13
4.25,1250,283.96
4.25,1250,296.79
4.25,1250,289.3
4.25,1250,311.19
4.25,1250,285.18
4.25,1250,307.7
4.25,1250,276.02
4.25,1250,278.22
4.25,1250,283.33
4.25,1250,289.63
4.25,1250,282.52
4.25,2500,333.01
4.25,2500,347.27
4.25,2500,337.46
4.25,2500,336.46
4.25,2500,354.91
4.25,2500,342.08
4.25,2500,382.47
4.25,2500,346.78
4.25,2500,358.33
4.25,2500,325.3
4.25,2500,340.19
4.25,2500,362.91
4.25,2500,331.9
4.25,2500,351.3
4.25,2500,352.4
4.25,2500,363.82
4.25,2500,358.87
4.25,2500,358.26
4.25,2500,348.47
4.25,2500,354.02
4.25,2500,348
4.25,2500,356.08
4.25,5000,426.66
4.25,5000,412.73
4.25,5000,403.57
4.25,5000,432.66
4.25,5000,415.75
4.25,5000,402.69
4.25,5000,426.43
4.25,5000,406.3
4.25,5000,440.81
4.25,5000,408.89
4.25,5000,422.27
4.25,5000,414.57
4.25,5000,416.04
4.25,5000,421.92
4.25,5000,424.82
4.25,5000,403.77
4.25,5000,431.45
4.25,5000,441.72
4.25,5000,436.76
4.25,5000,431.04
4.25,5000,444.63
4.25,5000,420.11
4.25,5000,443.19
4.25,5000,416.69
4.25,10000,529.52
4.25,10000,502.37
4.25,10000,506.13
4.25,10000,504.4
4.25,10000,474.21
4.25,10000,515.03
4.25,10000,515.42
4.25,10000,520.92
4.25,10000,527.83
4.25,10000,501.93
4.25,10000,525.04
4.25,10000,514.57
4.25,10000,519.88
4.25,10000,537.45
4.25,10000,549.9
4.25,10000,536.85
4.25,10000,536.19
4.25,10000,516.08
4.25,10000,539.15
4.25,10000,544.5
4.25,10000,511.57
4.75,1250,320.19
4.75,1250,297.26
4.75,1250,304.16
4.75,1250,301.85
4.75,1250,292.31
4.75,1250,307.04
4.75,1250,309.41
4.75,1250,322.45
4.75,1250,323.69
4.75,1250,317.28
4.75,1250,317.93
4.75,1250,343.48
4.75,1250,320.89
4.75,1250,325.37
4.75,1250,310
4.75,1250,325.24
4.75,1250,320.69
4.75,1250,325.52
4.75,2500,357.29
4.75,2500,369.04
4.75,2500,363.24
4.75,2500,350.42
4.75,2500,372.74
4.75,2500,366.45
4.75,2500,412.58
4.75,2500,389.29
4.75,2500,376.2
4.75,2500,374.12
4.75,2500,375.05
4.75,2500,372.09
4.75,2500,352.07
4.75,2500,376.42
4.75,2500,362.39
4.75,2500,404.72
4.75,2500,389
4.75,2500,379.74
4.75,2500,369.64
4.75,2500,371.48
4.75,2500,364.04
4.75,2500,382.6
4.75,5000,442.75
4.75,5000,439.03
4.75,5000,446.98
4.75,5000,449.61
4.75,5000,435.05
4.75,5000,426.37
4.75,5000,438.01
4.75,5000,437.68
4.75,5000,470
4.75,5000,433.47
4.75,5000,442.14
4.75,5000,446.03
4.75,5000,480.1
4.75,5000,434.09
4.75,5000,441.49
4.75,5000,453.52
4.75,5000,476.4
4.75,5000,458.48
4.75,5000,472.66
4.75,5000,436.63
4.75,5000,463.85
4.75,5000,439.45
4.75,5000,468.03
4.75,5000,450.74
4.75,10000,582.79
4.75,10000,523.16
4.75,10000,514.97
4.75,10000,530.6
4.75,10000,502.41
4.75,10000,526.05
4.75,10000,519.15
4.75,10000,552.56
4.75,10000,533.1
4.75,10000,525.45
4.75,10000,535.85
4.75,10000,522.47
4.75,10000,562.12
4.75,10000,560.95
4.75,10000,569.97
4.75,10000,555.64
4.75,10000,546.16
4.75,10000,587.96
4.75,10000,576.05
4.75,10000,580.19
5,1250,330.28
5,1250,317.92
5,1250,326.35
5,1250,312.89
5,1250,302.34
5,1250,317.84
5,1250,320.2
5,1250,340.66
5,1250,330.39
5,1250,331.53
5,1250,331.02
5,1250,357.13
5,1250,330.05
5,1250,338.31
5,1250,319.86
5,1250,333.25
5,1250,325.86
5,1250,333.71
5,2500,368.56
5,2500,373.51
5,2500,373.97
5,2500,366.7
5,2500,377.34
5,2500,374.37
5,2500,423.19
5,2500,393.28
5,2500,381.16
5,2500,382
5,2500,379.77
5,2500,379.42
5,2500,364.35
5,2500,379.93
5,2500,374.24
5,2500,410.07
5,2500,391.19
5,2500,395.41
5,2500,378.85
5,2500,378.68
5,2500,378.75
5,2500,391.6
5,5000,454.85
5,5000,449.44
5,5000,454.26
5,5000,456.17
5,5000,442.32
5,5000,433.06
5,5000,436.55
5,5000,444.95
5,5000,481.47
5,5000,442.55
5,5000,444.8
5,5000,458.94
5,5000,493.04
5,5000,436.26
5,5000,458.61
5,5000,459.17
5,5000,485.41
5,5000,465.3
5,5000,463.41
5,5000,444.68
5,5000,469.7
5,5000,445.38
5,5000,481.03
5,5000,468.37
5,10000,588.72
5,10000,535.16
5,10000,531.82
5,10000,539.59
5,10000,507.81
5,10000,533.66
5,10000,521.6
5,10000,554.16
5,10000,540.87
5,10000,528.45
5,10000,541.94
5,10000,527.83
5,10000,572.62
5,10000,565.3
5,10000,582.83
5,10000,560.08
5,10000,557.6
5,10000,587.98
5,10000,576.27
5,10000,592.76
5.25,1250,337.14
5.25,1250,328.05
5.25,1250,340.86
5.25,1250,319.94
5.25,1250,320.2
5.25,1250,328.03
5.25,1250,302.74
5.25,1250,326.02
5.25,1250,341.8
5.25,1250,338.05
5.25,1250,342.92
5.25,1250,336.4
5.25,1250,365.06
5.25,1250,339.66
5.25,1250,342.7
5.25,1250,327.24
5.25,1250,337.34
5.25,1250,333.3
5.25,1250,334.24
5.25,2500,379.72
5.25,2500,377.15
5.25,2500,382.65
5.25,2500,374.59
5.25,2500,380.27
5.25,2500,376.94
5.25,2500,424.93
5.25,2500,402.2
5.25,2500,390.95
5.25,2500,380.42
5.25,2500,383.25
5.25,2500,384.07
5.25,2500,367.91
5.25,2500,384.49
5.25,2500,384.55
5.25,2500,414.16
5.25,2500,398.89
5.25,2500,398.18
5.25,2500,379.85
5.25,2500,383.64
5.25,2500,382.65
5.25,2500,400.89
5.25,5000,462.02
5.25,5000,456.26
5.25,5000,445.48
5.25,5000,465.09
5.25,5000,452.37
5.25,5000,434.44
5.25,5000,446.73
5.25,5000,426.84
5.25,5000,486.1
5.25,5000,446.2
5.25,5000,450.94
5.25,5000,456.31
5.25,5000,492.03
5.25,5000,445.57
5.25,5000,458.39
5.25,5000,463.18
5.25,5000,489.74
5.25,5000,470.12
5.25,5000,474.77
5.25,5000,473.22
5.25,5000,472.72
5.25,5000,447.42
5.25,5000,484.04
5.25,5000,467.65
5.25,10000,592.68
5.25,10000,538.99
5.25,10000,533.18
5.25,10000,546.9
5.25,10000,513.25
5.25,10000,536.43
5.25,10000,522.26
5.25,10000,558.56
5.25,10000,543.86
5.25,10000,532.11
5.25,10000,541.87
5.25,10000,544.13
5.25,10000,577.86
5.25,10000,579.48
5.25,10000,588.85
5.25,10000,570.81
5.25,10000,567.94
5.25,10000,597.38
5.25,10000,582.83
5.25,10000,601.4
5.5,1250,347.2
5.5,1250,330.66
5.5,1250,341.34
5.5,1250,328.97
5.5,1250,328.81
5.5,1250,333.32
5.5,1250,312.04
5.5,1250,327.95
5.5,1250,348.19
5.5,1250,339.79
5.5,1250,345.64
5.5,1250,342.9
5.5,1250,368.83
5.5,1250,349.07
5.5,1250,353.98
5.5,1250,334.4
5.5,1250,334.3
5.5,1250,340.96
5.5,1250,343.52
5.5,2500,386.76
5.5,2500,382
5.5,2500,380.94
5.5,2500,377.57
5.5,2500,380.9
5.5,2500,380.92
5.5,2500,426.91
5.5,2500,406.31
5.5,2500,397.67
5.5,2500,382.87
5.5,2500,386.63
5.5,2500,391.82
5.5,2500,375.65
5.5,2500,388.78
5.5,2500,388.35
5.5,2500,419.49
5.5,2500,402.02
5.5,2500,406.15
5.5,2500,386.81
5.5,2500,392.03
5.5,2500,384.01
5.5,2500,410.08
5.5,5000,461.85
5.5,5000,457.16
5.5,5000,459.94
5.5,5000,464.6
5.5,5000,448.4
5.5,5000,438.42
5.5,5000,450.37
5.5,5000,462.36
5.5,5000,486.22
5.5,5000,447.74
5.5,5000,457.67
5.5,5000,454.34
5.5,5000,486.41
5.5,5000,449.3
5.5,5000,460.55
5.5,5000,482.89
5.5,5000,484.99
5.5,5000,475.69
5.5,5000,471.92
5.5,5000,455.66
5.5,5000,474.18
5.5,5000,450.37
5.5,5000,487.83
5.5,5000,475.03
5.5,10000,597.02
5.5,10000,545.8
5.5,10000,536.66
5.5,10000,537.72
5.5,10000,517.82
5.5,10000,538.64
5.5,10000,526.72
5.5,10000,569.78
5.5,10000,539.45
5.5,10000,536.35
5.5,10000,543.44
5.5,10000,539.76
5.5,10000,583.91
5.5,10000,585.89
5.5,10000,597.88
5.5,10000,581.16
5.5,10000,572.16
5.5,10000,599.89
5.5,10000,586.01
5.5,10000,602.67
5.75,1250,355.88
5.75,1250,343.79
5.75,1250,353.11
5.75,1250,335.74
5.75,1250,341.65
5.75,1250,340.34
5.75,1250,338.21
5.75,1250,353.6
5.75,1250,346.52
5.75,1250,354.02
5.75,1250,350.95
5.75,1250,381.19
5.75,1250,357.65
5.75,1250,356.63
5.75,1250,334.53
5.75,1250,336.87
5.75,1250,342.4
5.75,1250,350.37
5.75,1250,351.6
5.75,2500,391.17
5.75,2500,381.37
5.75,2500,397.8
5.75,2500,381.4
5.75,2500,389.09
5.75,2500,382.77
5.75,2500,429.99
5.75,2500,415.2
5.75,2500,401.98
5.75,2500,385.71
5.75,2500,396.03
5.75,2500,396.24
5.75,2500,380.76
5.75,2500,396.77
5.75,2500,396.55
5.75,2500,427.21
5.75,2500,405.16
5.75,2500,410.33
5.75,2500,391.6
5.75,2500,399.96
5.75,2500,372.95
5.75,2500,393.73
5.75,2500,406.37
5.75,5000,467.95
5.75,5000,463.52
5.75,5000,466.6
5.75,5000,465.25
5.75,5000,455.18
5.75,5000,448.31
5.75,5000,453.91
5.75,5000,471.76
5.75,5000,491.27
5.75,5000,454.93
5.75,5000,465
5.75,5000,459.9
5.75,5000,489.39
5.75,5000,458.55
5.75,5000,465.38
5.75,5000,481.85
5.75,5000,482.23
5.75,5000,481.13
5.75,5000,476.62
5.75,5000,467.43
5.75,5000,479.78
5.75,5000,457.97
5.75,5000,486.4
5.75,5000,480.71
5.75,10000,605.8
5.75,10000,541.45
5.75,10000,542.3
5.75,10000,541.7
5.75,10000,519.01
5.75,10000,541.59
5.75,10000,540.08
5.75,10000,578.25
5.75,10000,545.26
5.75,10000,542.25
5.75,10000,543.09
5.75,10000,552.48
5.75,10000,588.02
5.75,10000,597.66
5.75,10000,614.38
5.75,10000,587.7
5.75,10000,576.98
5.75,10000,601.43
5.75,10000,602.13
5.75,10000,618.45
6,1250,368.15
6,1250,355.91
6,1250,366.82
6,1250,345.25
6,1250,338.99
6,1250,354.26
6,1250,335.2
6,1250,350.9
6,1250,362.22
6,1250,352.58
6,1250,358.2
6,1250,356.45
6,1250,384.94
6,1250,363.49
6,1250,365.06
6,1250,348.21
6,1250,357.68
6,1250,353.36
6,1250,361.32
6,2500,393.68
6,2500,391.59
6,2500,405.91
6,2500,393.7
6,2500,394.27
6,2500,385.67
6,2500,436.89
6,2500,420.52
6,2500,406.97
6,2500,396.83
6,2500,402.11
6,2500,405.89
6,2500,393.98
6,2500,403.66
6,2500,400.32
6,2500,433
6,2500,410.04
6,2500,416.46
6,2500,396.62
6,2500,406.17
6,2500,376.19
6,2500,397.87
6,2500,412.91
6,5000,478.76
6,5000,464.59
6,5000,462.83
6,5000,469.1
6,5000,458.94
6,5000,450.96
6,5000,456.57
6,5000,486.99
6,5000,498.68
6,5000,460.9
6,5000,467.23
6,5000,467.84
6,5000,487.92
6,5000,462.69
6,5000,470.82
6,5000,506.29
6,5000,481.67
6,5000,485.1
6,5000,478.93
6,5000,470.36
6,5000,482.29
6,5000,457.55
6,5000,492.98
6,5000,482.77
6,10000,612.58
6,10000,552.42
6,10000,544.53
6,10000,549.81
6,10000,525.62
6,10000,547.27
6,10000,543.84
6,10000,587.86
6,10000,547.62
6,10000,546.63
6,10000,553.5
6,10000,556.2
6,10000,596.66
6,10000,606.42
6,10000,617.97
6,10000,592.89
6,10000,578.62
6,10000,603.29
6,10000,604.88
6,10000,627.65
6.25,1250,371.73
6.25,1250,370.04
6.25,1250,367.59
6.25,1250,349.51
6.25,1250,349.05
6.25,1250,365.37
6.25,1250,353.83
6.25,1250,368.16
6.25,1250,349.96
6.25,1250,363.53
6.25,1250,360.85
6.25,1250,394.07
6.25,1250,369.86
6.25,1250,373.96
6.25,1250,352.66
6.25,1250,361.09
6.25,1250,361.79
6.25,1250,358.17
6.25,2500,399.44
6.25,2500,396.51
6.25,2500,408.85
6.25,2500,390.26
6.25,2500,407.32
6.25,2500,389.87
6.25,2500,441.4
6.25,2500,429.09
6.25,2500,412.63
6.25,2500,400.74
6.25,2500,412.57
6.25,2500,411.12
6.25,2500,394.83
6.25,2500,412
6.25,2500,415.46
6.25,2500,440.41
6.25,2500,416.62
6.25,2500,419.76
6.25,2500,400.3
6.25,2500,413.65
6.25,2500,385.32
6.25,2500,406.93
6.25,2500,428.41
6.25,5000,484.56
6.25,5000,467.06
6.25,5000,472.01
6.25,5000,472.02
6.25,5000,469.92
6.25,5000,456.88
6.25,5000,457.77
6.25,5000,500.87
6.25,5000,501.54
6.25,5000,465.03
6.25,5000,475
6.25,5000,477.5
6.25,5000,496.62
6.25,5000,469.25
6.25,5000,476.02
6.25,5000,512.62
6.25,5000,486.5
6.25,5000,489.02
6.25,5000,480.5
6.25,5000,475.89
6.25,5000,487.2
6.25,5000,459.6
6.25,5000,497.41
6.25,5000,489.51
6.25,10000,626.96
6.25,10000,554.9
6.25,10000,546.46
6.25,10000,552.25
6.25,10000,528.4
6.25,10000,551.79
6.25,10000,551.6
6.25,10000,590.06
6.25,10000,553.34
6.25,10000,557.42
6.25,10000,548.91
6.25,10000,563.08
6.25,10000,605.03
6.25,10000,617.91
6.25,10000,636.35
6.25,10000,594.86
6.25,10000,586.66
6.25,10000,605.45
6.25,10000,620.01
6.25,10000,637.96
6.5,1250,381.54
6.5,1250,374.89
6.5,1250,377.07
6.5,1250,360.07
6.5,1250,365.12
6.5,1250,373.32
6.5,1250,363.83
6.5,1250,377.43
6.5,1250,365.61
6.5,1250,372.65
6.5,1250,372.91
6.5,1250,392.89
6.5,1250,379.27
6.5,1250,380.57
6.5,1250,361.58
6.5,1250,359.28
6.5,1250,366.34
6.5,1250,369.77
6.5,1250,368.45
6.5,2500,404.33
6.5,2500,403.53
6.5,2500,408.71
6.5,2500,399.7
6.5,2500,408.52
6.5,2500,394.71
6.5,2500,445.85
6.5,2500,437.22
6.5,2500,411.43
6.5,2500,408.76
6.5,2500,419.44
6.5,2500,419.27
6.5,2500,398.69
6.5,2500,418.98
6.5,2500,421.52
6.5,2500,439.7
6.5,2500,421.08
6.5,2500,423.8
6.5,2500,404.28
6.5,2500,416.07
6.5,2500,390.47
6.5,2500,416.49
6.5,2500,435.71
6.5,5000,487.65
6.5,5000,467.96
6.5,5000,474.18
6.5,5000,475.44
6.5,5000,471.28
6.5,5000,458.97
6.5,5000,460.32
6.5,5000,512.98
6.5,5000,508.51
6.5,5000,473.97
6.5,5000,479.31
6.5,5000,483.28
6.5,5000,500.38
6.5,5000,472.48
6.5,5000,472.65
6.5,5000,513.05
6.5,5000,491.71
6.5,5000,495.87
6.5,5000,485.06
6.5,5000,487.26
6.5,5000,489.58
6.5,5000,462.36
6.5,5000,501.32
6.5,5000,493
6.5,10000,642.84
6.5,10000,554.55
6.5,10000,549.71
6.5,10000,559.72
6.5,10000,533.83
6.5,10000,555.87
6.5,10000,554.26
6.5,10000,601.04
6.5,10000,560.24
6.5,10000,562.59
6.5,10000,562.14
6.5,10000,571.37
6.5,10000,609.1
6.5,10000,632.84
6.5,10000,633.39
6.5,10000,607.41
6.5,10000,584.95
6.5,10000,611.51
6.5,10000,631.48
6.5,10000,639.81
6.75,1250,387.47
6.75,1250,381.12
6.75,1250,386.1
6.75,1250,368.67
6.75,1250,369.96
6.75,1250,383.95
6.75,1250,363.08
6.75,1250,371.5
6.75,1250,380.13
6.75,1250,371.55
6.75,1250,375.69
6.75,1250,380.9
6.75,1250,399.28
6.75,1250,385.64
6.75,1250,393.43
6.75,1250,365.6
6.75,1250,366.8
6.75,1250,380.64
6.75,1250,374.69
6.75,1250,374.65
6.75,2500,412.36
6.75,2500,409.8
6.75,2500,418.66
6.75,2500,406.2
6.75,2500,411.95
6.75,2500,399.9
6.75,2500,449.48
6.75,2500,440.62
6.75,2500,416.43
6.75,2500,408.46
6.75,2500,425.13
6.75,2500,423.58
6.75,2500,402.33
6.75,2500,429.2
6.75,2500,425.51
6.75,2500,448.55
6.75,2500,427.39
6.75,2500,427.92
6.75,2500,411.02
6.75,2500,427.19
6.75,2500,397.69
6.75,2500,420.57
6.75,2500,434.43
6.75,5000,497.8
6.75,5000,471.69
6.75,5000,476.86
6.75,5000,483.1
6.75,5000,467.84
6.75,5000,462.6
6.75,5000,466.37
6.75,5000,527.12
6.75,5000,516.13
6.75,5000,477.2
6.75,5000,484.18
6.75,5000,487.48
6.75,5000,503.62
6.75,5000,481.37
6.75,5000,482.35
6.75,5000,530.47
6.75,5000,498.8
6.75,5000,499.46
6.75,5000,487.51
6.75,5000,494.67
6.75,5000,497.08
6.75,5000,464.04
6.75,5000,507.43
6.75,5000,498.9
6.75,10000,642.19
6.75,10000,564.04
6.75,10000,554.12
6.75,10000,560.33
6.75,10000,536.11
6.75,10000,560.43
6.75,10000,558.3
6.75,10000,608.31
6.75,10000,564.88
6.75,10000,561.57
6.75,10000,566.77
6.75,10000,573.06
6.75,10000,616.54
6.75,10000,627.78
6.75,10000,640.11
6.75,10000,613.47
6.75,10000,589.81
6.75,10000,617.66
6.75,10000,638.35
6.75,10000,654.65
7,1250,397.85
7,1250,383.16
7,1250,393.22
7,1250,377.07
7,1250,380.15
7,1250,391.9
7,1250,385.94
7,1250,393.72
7,1250,376.02
7,1250,388.46
7,1250,385.49
7,1250,412.63
7,1250,392.11
7,1250,401.63
7,1250,373.91
7,1250,387.7
7,1250,382.4
7,1250,388.33
7,2500,419.02
7,2500,415.63
7,2500,425.02
7,2500,408.33
7,2500,422.34
7,2500,405.08
7,2500,455.14
7,2500,442.7
7,2500,426.87
7,2500,414.89
7,2500,435.47
7,2500,430.05
7,2500,453.12
7,2500,433.88
7,2500,434.33
7,2500,453.56
7,2500,429.2
7,2500,431.08
7,2500,419.45
7,2500,432.91
7,2500,405.63
7,2500,431.17
