Day,InitialCondition,Radius,
21.5,5000,334.19
22,5000,355.31
22.5,5000,350.49
23,5000,393.58
23.5,5000,378.69
24,5000,388.44
4,5000,169.65
4.5,5000,179.81
5,5000,186.41
5.5,5000,204.12
6,5000,196.26
6.5,5000,210.57
7,5000,190.05
7.5,5000,211.21
8,5000,212.1
8.5,5000,210.34
9,5000,235.1
9.5,5000,238.22
10,5000,241.1
10.5,5000,233.47
11,5000,261.6
11.5,5000,259.4
12,5000,258.36
12.5,5000,266.37
13,5000,268.67
13.5,5000,259.7
14,5000,278.32
14.5,5000,278.11
15,5000,281.61
15.5,5000,284.81
16,5000,295.48
16.5,5000,286.56
17,5000,319.1
17.5,5000,319.73
18,5000,319.45
18.5,5000,324.06
19,5000,321.65
19.5,5000,343.36
20,5000,337.29
20.5,5000,336.53
21,5000,360.52
21.5,5000,350.43
22,5000,351.65
22.5,5000,359.03
23,5000,358.45
23.5,5000,360.5
24,5000,399.17
4,5000,195.03
4.5,5000,187.07
5,5000,177.2
5.5,5000,185.75
6,5000,197.21
6.5,5000,211.41
7,5000,196.78
7.5,5000,192.73
8,5000,206.25
8.5,5000,228.2
9,5000,234.01
9.5,5000,239.81
10,5000,239.57
10.5,5000,247.66
11,5000,246.61
11.5,5000,264.19
12,5000,248.42
12.5,5000,270.41
13,5000,263.19
13.5,5000,272.94
14,5000,286.16
14.5,5000,295.61
15,5000,280.32
15.5,5000,307.42
16,5000,306.64
16.5,5000,304.65
17,5000,308.26
17.5,5000,312.84
18,5000,316.8
18.5,5000,324.6
19,5000,329.6
19.5,5000,341.56
20,5000,352.81
20.5,5000,347.58
21,5000,345.92
21.5,5000,358.38
22,5000,358.88
22.5,5000,352.15
23,5000,375.26
23.5,5000,373.84
24,5000,376.81
4,5000,184.37
4.5,5000,186.64
5,5000,180.15
5.5,5000,192.33
6,5000,197.5
6.5,5000,199.03
7,5000,224.97
7.5,5000,206.33
8,5000,215.28
8.5,5000,218.43
9,5000,219.37
9.5,5000,233.79
10,5000,238.22
10.5,5000,260.25
11,5000,248.73
11.5,5000,246.18
12,5000,276.15
12.5,5000,277.7
13,5000,268.98
13.5,5000,261.98
14,5000,276.83
14.5,5000,284.43
15,5000,293.35
15.5,5000,293.18
16,5000,304.61
16.5,5000,308.95
17,5000,298.39
17.5,5000,306.01
18,5000,312.71
18.5,5000,319.64
19,5000,326.12
19.5,5000,333.95
20,5000,310.2
20.5,5000,338.94
21,5000,359.5
21.5,5000,342.55
22,5000,365.9
22.5,5000,365.06
23,5000,366.11
23.5,5000,372.68
24,5000,360.91
4,5000,178.76
4.5,5000,199.19
5,5000,189.88
5.5,5000,194.23
6,5000,192
6.5,5000,203.72
7,5000,211.41
7.5,5000,218.5
8,5000,216.32
8.5,5000,222.87
9,5000,249.27
9.5,5000,214.46
10,5000,261.63
10.5,5000,249.1
11,5000,260.41
11.5,5000,240.57
12,5000,255.64
12.5,5000,263.55
13,5000,275.08
13.5,5000,260.45
14,5000,285.4
14.5,5000,274.55
15,5000,291.39
15.5,5000,301.73
16,5000,303.52
16.5,5000,315.41
17,5000,319.49
17.5,5000,308.78
18,5000,322.04
18.5,5000,315.55
19,5000,316.76
19.5,5000,342.48
20,5000,338.53
20.5,5000,342.7
21,5000,356.4
21.5,5000,358.09
22,5000,360.44
22.5,5000,373.47
23,5000,375.08
23.5,5000,373.21
24,5000,369.09
4,5000,173.46
4.5,5000,195.34
5,5000,173.89
5.5,5000,193.62
6,5000,180.64
6.5,5000,213.55
7,5000,217.3
7.5,5000,214.53
8,5000,219.14
8.5,5000,201.83
9,5000,235.78
9.5,5000,215.08
10,5000,219.09
10.5,5000,246.69
11,5000,242.19
11.5,5000,259.98
12,5000,267.49
12.5,5000,274.18
13,5000,264.66
13.5,5000,280.27
14,5000,281.93
14.5,5000,293.61
15,5000,295.78
15.5,5000,304.02
16,5000,299.23
16.5,5000,303.91
17,5000,319.51
17.5,5000,295.01
18,5000,314.92
18.5,5000,312.5
19,5000,325.54
19.5,5000,339.9
20,5000,346.25
20.5,5000,333.72
21,5000,343.47
21.5,5000,353.81
22,5000,354.43
22.5,5000,364.6
23,5000,370.12
23.5,5000,362.27
24,5000,373.89
4,5000,159.61
4.5,5000,194.91
5,5000,183.08
5.5,5000,182.59
6,5000,196.49
6.5,5000,190.64
7,5000,209.05
7.5,5000,209.27
8,5000,240.17
8.5,5000,235.73
9,5000,207
9.5,5000,239.71
10,5000,227.71
10.5,5000,243.56
11,5000,252.6
11.5,5000,263.12
12,5000,258.6
12.5,5000,280.9
13,5000,266.63
13.5,5000,279.13
14,5000,287.21
14.5,5000,286.69
15,5000,299.01
15.5,5000,298.65
16,5000,293.13
16.5,5000,288.4
17,5000,327.47
17.5,5000,309.22
18,5000,320.6
18.5,5000,329.65
19,5000,330.18
19.5,5000,325.37
20,5000,334.16
20.5,5000,342.05
21,5000,361.71
21.5,5000,344.48
22,5000,364.5
22.5,5000,364.67
23,5000,364.2
23.5,5000,361.09
24,5000,372.89
4,5000,178.74
4.5,5000,170.45
5,5000,190.76
5.5,5000,186.16
6,5000,197.98
6.5,5000,207.15
7,5000,200.78
7.5,5000,211.82
8,5000,223.08
8.5,5000,207.92
9,5000,240.04
9.5,5000,258.26
10,5000,249.76
10.5,5000,242.99
11,5000,255.07
11.5,5000,246.44
12,5000,278.72
12.5,5000,274.95
13,5000,278.49
13.5,5000,267.88
14,5000,283.98
14.5,5000,280.67
15,5000,287.86
15.5,5000,290.3
16,5000,290.87
16.5,5000,296.79
17,5000,308.12
17.5,5000,298.98
18,5000,325.32
18.5,5000,323.28
19,5000,335.66
19.5,5000,336.35
20,5000,343.15
20.5,5000,329.34
21,5000,338.34
21.5,5000,348.35
22,5000,358.19
22.5,5000,372.34
23,5000,363.67
23.5,5000,382.77
24,5000,379.99
4,5000,190.53
4.5,5000,185.38
5,5000,182.82
5.5,5000,179.99
6,5000,200.32
6.5,5000,211.66
7,5000,206.5
7.5,5000,209.46
8,5000,216.92
8.5,5000,214.83
9,5000,225.74
9.5,5000,233.89
10,5000,241.21
10.5,5000,245.35
11,5000,256.78
11.5,5000,257.15
12,5000,278.12
12.5,5000,269.07
13,5000,288
13.5,5000,269.31
14,5000,285.91
14.5,5000,283.46
15,5000,296.38
15.5,5000,301.18
16,5000,280.02
16.5,5000,292.87
17,5000,296.61
17.5,5000,318.63
18,5000,333.39
18.5,5000,321.33
19,5000,336.71
19.5,5000,338.93
20,5000,328.7
20.5,5000,346.93
21,5000,340.85
21.5,5000,366.71
22,5000,356.86
22.5,5000,377.08
23,5000,362.41
23.5,5000,376.48
24,5000,374.96
4,5000,160.64
4.5,5000,175.01
5,5000,194.69
5.5,5000,193.33
6,5000,188.4
6.5,5000,198.15
7,5000,211.57
7.5,5000,205.23
8,5000,228.92
8.5,5000,219.09
9,5000,247.26
9.5,5000,225.49
10,5000,242.65
10.5,5000,231.72
11,5000,244.29
11.5,5000,250.58
12,5000,264.91
12.5,5000,274.97
13,5000,273.93
13.5,5000,272.58
14,5000,288.62
14.5,5000,293.36
15,5000,291.89
15.5,5000,300.97
16,5000,304.33
16.5,5000,296.05
17,5000,317.19
17.5,5000,308.72
18,5000,313.99
18.5,5000,326.04
19,5000,326.24
19.5,5000,332.6
20,5000,344.1
20.5,5000,353
21,5000,346.03
21.5,5000,355.59
22,5000,354.93
22.5,5000,363.93
23,5000,370.5
23.5,5000,365.2
24,5000,378.11
4,5000,185.17
4.5,5000,185.06
5,5000,205.14
5.5,5000,188.16
6,5000,191.97
6.5,5000,187.64
7,5000,217.76
7.5,5000,222.62
8,5000,219.06
8.5,5000,233.49
9,5000,232.07
9.5,5000,238.3
10,5000,241.84
10.5,5000,250.06
11,5000,252.01
11.5,5000,282.19
12,5000,250.25
12.5,5000,248.81
13,5000,260.46
13.5,5000,265.84
14,5000,276.94
14.5,5000,284.31
15,5000,288.72
15.5,5000,300.69
16,5000,304.1
16.5,5000,312.31
17,5000,326.72
17.5,5000,326.31
18,5000,307.64
18.5,5000,302.61
19,5000,337.55
19.5,5000,316.67
20,5000,339.16
20.5,5000,343.55
21,5000,368.71
21.5,5000,351.88
22,5000,352.42
22.5,5000,363.99
23,5000,368.68
23.5,5000,371.63
24,5000,369.85
4,5000,168.12
4.5,5000,187.15
5,5000,176.4
5.5,5000,184.19
6,5000,211.31
6.5,5000,200.09
7,5000,207.93
7.5,5000,222.93
8,5000,217
8.5,5000,234.71
9,5000,227.12
9.5,5000,245.06
10,5000,246.67
10.5,5000,243.95
11,5000,242.96
11.5,5000,246.37
12,5000,258.63
12.5,5000,262.06
13,5000,267.3
13.5,5000,285.27
14,5000,278.21
14.5,5000,296.58
15,5000,285.8
15.5,5000,304.72
16,5000,295.58
16.5,5000,306.94
17,5000,319.16
17.5,5000,311
18,5000,315.54
18.5,5000,343.12
19,5000,338.01
19.5,5000,329.79
20,5000,344.6
20.5,5000,339.85
21,5000,354.48
21.5,5000,365.77
22,5000,342.16
22.5,5000,371.4
23,5000,380.02
23.5,5000,371.42
24,5000,391.87
4,5000,181
4.5,5000,172.63
5,5000,168.45
5.5,5000,190.73
6,5000,205.53
6.5,5000,206.97
7,5000,213.11
7.5,5000,209.12
8,5000,221.15
8.5,5000,209.76
9,5000,223.24
9.5,5000,227.93
10,5000,245.64
10.5,5000,245.81
11,5000,240.25
11.5,5000,256.04
12,5000,254.71
12.5,5000,259.92
13,5000,279.21
13.5,5000,277.13
14,5000,284.72
14.5,5000,294.16
15,5000,292.45
15.5,5000,300.78
16,5000,306.85
16.5,5000,316.23
17,5000,314.54
17.5,5000,328.08
18,5000,319.85
18.5,5000,323.94
19,5000,345.03
19.5,5000,329.07
20,5000,338.5
20.5,5000,351.82
21,5000,349.28
21.5,5000,365.67
22,5000,366.83
22.5,5000,364.51
23,5000,359.11
23.5,5000,376.27
24,5000,362.61
4,5000,181.84
4.5,5000,191.75
5,5000,190.95
5.5,5000,202.07
6,5000,217.93
6.5,5000,212.65
7,5000,211.74
7.5,5000,220.52
8,5000,223.78
8.5,5000,212.79
9,5000,226.45
9.5,5000,247.04
10,5000,240.38
10.5,5000,251.39
11,5000,241.65
11.5,5000,256.73
12,5000,266.77
12.5,5000,253.42
13,5000,274.37
13.5,5000,274.37
14,5000,272.2
14.5,5000,285.54
15,5000,273.03
15.5,5000,275.73
16,5000,289.46
16.5,5000,296.02
17,5000,299.12
17.5,5000,298.73
18,5000,322.33
18.5,5000,309.48
19,5000,330.15
19.5,5000,341.19
20,5000,338.51
20.5,5000,344.08
21,5000,344.34
21.5,5000,338.66
22,5000,356.75
22.5,5000,370.77
23,5000,382.64
23.5,5000,366.95
24,5000,360.32
4,5000,181.11
4.5,5000,187.71
5,5000,186.84
5.5,5000,183.1
6,5000,217.79
6.5,5000,181.94
7,5000,204.47
7.5,5000,202.16
8,5000,213.85
8.5,5000,228.06
9,5000,231.64
9.5,5000,228.94
10,5000,248.05
10.5,5000,251.76
11,5000,257.11
11.5,5000,252.15
12,5000,270.96
12.5,5000,272.33
13,5000,294.59
13.5,5000,286.01
14,5000,291.81
14.5,5000,286.38
15,5000,278.72
15.5,5000,292.15
16,5000,293.38
16.5,5000,300.01
17,5000,315.28
17.5,5000,309.66
18,5000,311.27
18.5,5000,320.56
19,5000,327.61
19.5,5000,337.66
20,5000,329.62
20.5,5000,346.18
21,5000,348.61
21.5,5000,364.91
22,5000,355.17
22.5,5000,360.52
23,5000,355.43
23.5,5000,358.02
24,5000,378.45
4,5000,177.22
4.5,5000,188.91
5,5000,180.61
5.5,5000,211.7
6,5000,200
6.5,5000,213.8
7,5000,207.12
7.5,5000,213
8,5000,226.26
8.5,5000,230.28
9,5000,219.87
9.5,5000,221.25
10,5000,230.52
10.5,5000,232.7
11,5000,251.62
11.5,5000,252.28
12,5000,257.72
12.5,5000,253.43
13,5000,278.41
13.5,5000,280.18
14,5000,280.15
14.5,5000,295.44
15,5000,282.59
15.5,5000,299.5
16,5000,303.72
16.5,5000,308.55
17,5000,303.27
17.5,5000,317.93
18,5000,314.82
18.5,5000,316
19,5000,317.86
19.5,5000,343.54
20,5000,330.62
20.5,5000,341.6
21,5000,336.58
21.5,5000,349.75
22,5000,326.94
22.5,5000,351.62
23,5000,353.04
23.5,5000,361.48
24,5000,373.55
4,5000,176.51
4.5,5000,202.38
5,5000,183.61
5.5,5000,191.51
6,5000,184.19
6.5,5000,199.54
7,5000,196.73
7.5,5000,214.8
8,5000,227.78
8.5,5000,228.87
9,5000,223.8
9.5,5000,220.34
10,5000,254.44
10.5,5000,265.11
11,5000,252.19
11.5,5000,246.87
12,5000,272.36
12.5,5000,260.61
13,5000,266.73
13.5,5000,284.36
14,5000,268.04
14.5,5000,267.59
15,5000,294.7
15.5,5000,299.37
16,5000,301.35
16.5,5000,309.93
17,5000,320.21
17.5,5000,323.95
18,5000,314.32
18.5,5000,331.96
19,5000,330.74
19.5,5000,329.1
20,5000,327.37
20.5,5000,349.26
21,5000,344.57
21.5,5000,352.96
22,5000,349.75
22.5,5000,347.28
23,5000,367.99
23.5,5000,370.39
24,5000,386.76
4,5000,187.05
4.5,5000,194.04
5,5000,181.96
5.5,5000,185.09
6,5000,186.99
6.5,5000,208.66
7,5000,235.32
7.5,5000,221.32
8,5000,212.57
8.5,5000,232.91
9,5000,219.8
9.5,5000,222.26
10,5000,247.49
10.5,5000,238.67
11,5000,254.01
11.5,5000,269.28
12,5000,264.91
12.5,5000,274.85
13,5000,256.11
13.5,5000,282.26
14,5000,300.99
14.5,5000,290.95
15,5000,276.36
15.5,5000,293.73
16,5000,295.79
16.5,5000,308.87
17,5000,313.94
17.5,5000,318.66
18,5000,316.23
18.5,5000,318.78
19,5000,323.6
19.5,5000,341.81
20,5000,321.2
20.5,5000,341.27
21,5000,350.41
21.5,5000,346.42
22,5000,361.63
22.5,5000,361.11
23,5000,357.61
23.5,5000,372.48
24,5000,373.03
4,5000,175.72
4.5,5000,177.54
5,5000,189.53
5.5,5000,176.58
6,5000,195.14
6.5,5000,198.92
7,5000,200.71
7.5,5000,220.62
8,5000,212.94
8.5,5000,230.14
9,5000,239.47
9.5,5000,234.12
10,5000,243.38
10.5,5000,251.92
11,5000,250.3
11.5,5000,261.19
12,5000,249.35
12.5,5000,276.54
13,5000,261.87
13.5,5000,258.97
14,5000,293.94
14.5,5000,285.3
15,5000,294.97
15.5,5000,292.23
16,5000,290.92
16.5,5000,276.55
17,5000,315.94
17.5,5000,312.19
18,5000,317.79
18.5,5000,328.18
19,5000,315.84
19.5,5000,327.01
20,5000,349.26
20.5,5000,348.8
21,5000,335.9
21.5,5000,331.93
22,5000,351.82
22.5,5000,363.78
23,5000,375.2
23.5,5000,371.85
24,5000,365.05
4,5000,182.41
4.5,5000,173.23
5,5000,179.97
5.5,5000,187.73
6,5000,187.36
6.5,5000,201.47
7,5000,200.82
7.5,5000,211.84
8,5000,215.48
8.5,5000,221.25
9,5000,225.64
9.5,5000,247.12
10,5000,246.49
10.5,5000,246.5
11,5000,237.34
11.5,5000,240.92
12,5000,242.78
12.5,5000,290.52
13,5000,280.22
13.5,5000,278.47
14,5000,271.88
14.5,5000,275.17
15,5000,295.89
15.5,5000,310.26
16,5000,284.63
16.5,5000,301.08
17,5000,309.3
17.5,5000,296.24
18,5000,327.5
18.5,5000,320.51
19,5000,347
19.5,5000,330.18
20,5000,342.36
20.5,5000,332.53
21,5000,342.04
21.5,5000,341.6
22,5000,360.83
22.5,5000,373.96
23,5000,360.83
23.5,5000,375.05
24,5000,370.83
4,5000,180.5
4.5,5000,195.38
5,5000,190.08
5.5,5000,184.15
6,5000,190.85
6.5,5000,202.42
7,5000,207.45
7.5,5000,206.42
8,5000,221.49
8.5,5000,236.93
9,5000,228
9.5,5000,233.67
10,5000,220.2
10.5,5000,238.7
11,5000,238.03
11.5,5000,252.52
12,5000,266.07
12.5,5000,280.4
13,5000,287.94
13.5,5000,274.98
14,5000,278
14.5,5000,293.53
15,5000,295.35
15.5,5000,302.78
16,5000,307.74
16.5,5000,291.44
17,5000,315.14
17.5,5000,314.01
18,5000,312.53
18.5,5000,317.9
19,5000,341.1
19.5,5000,326.26
20,5000,326.96
20.5,5000,345.22
21,5000,366.68
21.5,5000,352.77
22,5000,360.05
22.5,5000,353.01
23,5000,382.04
23.5,5000,372.14
24,5000,380.5
4,5000,170.65
4.5,5000,192.18
5,5000,192.6
5.5,5000,183.04
6,5000,199.23
6.5,5000,199.79
7,5000,210.26
7.5,5000,212.17
8,5000,218.03
8.5,5000,215.43
9,5000,227.33
9.5,5000,242.75
10,5000,257.1
10.5,5000,235.09
11,5000,273.29
11.5,5000,270.4
12,5000,262.73
12.5,5000,263.34
13,5000,264.59
13.5,5000,283.86
14,5000,274.49
14.5,5000,281.57
15,5000,299.03
15.5,5000,299.7
16,5000,308.85
16.5,5000,310
17,5000,306.34
17.5,5000,310.06
18,5000,327.08
18.5,5000,318.11
19,5000,340.21
19.5,5000,341.23
20,5000,341.22
20.5,5000,343.24
21,5000,351.3
21.5,5000,385.51
22,5000,356.11
22.5,5000,347.22
23,5000,384.29
23.5,5000,376.67
24,5000,369.48
4,5000,204.03
4.5,5000,189.35
5,5000,191.71
5.5,5000,186.57
6,5000,188.9
6.5,5000,187.47
7,5000,205.29
7.5,5000,204.67
8,5000,225.86
8.5,5000,222.12
9,5000,246.89
9.5,5000,249.71
10,5000,242.32
10.5,5000,243.3
11,5000,261.83
11.5,5000,245.41
12,5000,267.46
12.5,5000,259.9
13,5000,267.38
13.5,5000,269.79
14,5000,286.37
14.5,5000,278.61
15,5000,280.82
15.5,5000,300.8
16,5000,296.5
16.5,5000,308.67
17,5000,306.8
17.5,5000,317.39
18,5000,295.65
18.5,5000,328.74
19,5000,346.45
19.5,5000,343.55
20,5000,347.05
20.5,5000,340.97
21,5000,349.57
21.5,5000,354.81
22,5000,358.06
22.5,5000,354.02
23,5000,363.09
23.5,5000,369.34
24,5000,371.05
4,5000,187.38
4.5,5000,207.93
5,5000,176.58
5.5,5000,195.05
6,5000,185.37
6.5,5000,216.19
7,5000,222.43
7.5,5000,198.97
8,5000,237.98
8.5,5000,214.94
9,5000,232.47
9.5,5000,245.86
10,5000,242.16
10.5,5000,267.41
11,5000,276.8
11.5,5000,257.42
12,5000,243.32
12.5,5000,262.74
13,5000,263.19
13.5,5000,268.92
14,5000,270.44
14.5,5000,286.62
15,5000,310.47
15.5,5000,288.93
16,5000,297.84
16.5,5000,316.19
17,5000,321.43
17.5,5000,319.41
18,5000,329.23
18.5,5000,332.53
19,5000,325.55
19.5,5000,337.84
20,5000,335.73
20.5,5000,334.8
21,5000,353.82
21.5,5000,353.16
22,5000,355.41
22.5,5000,364.51
23,5000,375.62
23.5,5000,374.65
24,5000,377.36
4,5000,182.17
4.5,5000,184.67
5,5000,181.72
5.5,5000,201.2
6,5000,212.04
6.5,5000,199.01
7,5000,227.27
7.5,5000,212.87
8,5000,217.52
8.5,5000,216.69
9,5000,222.94
9.5,5000,226.67
10,5000,244.09
10.5,5000,260.88
11,5000,255.99
11.5,5000,264.12
12,5000,273.71
12.5,5000,242.78
13,5000,269.56
13.5,5000,279.37
14,5000,287.7
14.5,5000,273.69
15,5000,281.36
15.5,5000,303.02
16,5000,299.37
16.5,5000,310.46
17,5000,301.1
17.5,5000,299.59
18,5000,326.75
18.5,5000,335.54
19,5000,344.38
19.5,5000,319.5
20,5000,326.03
20.5,5000,329.43
21,5000,347.49
21.5,5000,346.77
22,5000,369.45
22.5,5000,348.17
23,5000,350.09
23.5,5000,372.89
24,5000,386.7
4,5000,172.04
4.5,5000,172.36
5,5000,187.56
5.5,5000,178.54
6,5000,199.02
6.5,5000,211.75
7,5000,211.28
7.5,5000,196.66
8,5000,214.78
8.5,5000,222.26
9,5000,247.31
9.5,5000,244.14
10,5000,240.25
10.5,5000,258.19
11,5000,241.29
11.5,5000,252.87
12,5000,274.37
12.5,5000,280.2
13,5000,277.95
13.5,5000,280.66
14,5000,275.51
14.5,5000,292.86
15,5000,283.02
15.5,5000,301
16,5000,303.1
16.5,5000,315.94
17,5000,306.1
17.5,5000,320.82
18,5000,327.05
18.5,5000,315.98
19,5000,330.58
19.5,5000,348.77
20,5000,339.58
20.5,5000,340.33
21,5000,352.15
21.5,5000,349.96
22,5000,361.31
22.5,5000,360.52
23,5000,366.21
23.5,5000,375.28
24,5000,388.28
4,5000,183.78
4.5,5000,199.61
5,5000,169.99
5.5,5000,189.65
6,5000,201.07
6.5,5000,196.19
7,5000,197.31
7.5,5000,220.29
8,5000,225.53
8.5,5000,227.79
9,5000,234.05
9.5,5000,227.44
10,5000,236.13
10.5,5000,244.95
11,5000,244.63
11.5,5000,259.23
12,5000,283.28
12.5,5000,261.65
13,5000,277.18
13.5,5000,266.4
14,5000,293.52
14.5,5000,276.83
15,5000,292.72
15.5,5000,289.84
16,5000,305.25
16.5,5000,305.39
17,5000,309.68
17.5,5000,342.45
18,5000,313.74
18.5,5000,323.95
19,5000,354.21
19.5,5000,323.11
20,5000,343.7
20.5,5000,333.15
21,5000,357.52
21.5,5000,355.59
22,5000,363.26
22.5,5000,359.17
23,5000,368.68
23.5,5000,384.74
24,5000,354.27
4,5000,164.28
4.5,5000,188.08
5,5000,182.84
5.5,5000,191.08
6,5000,184.86
6.5,5000,195.54
7,5000,205.46
7.5,5000,207.73
8,5000,211.7
8.5,5000,221.14
9,5000,221.53
9.5,5000,248.13
10,5000,231.54
10.5,5000,262.94
11,5000,247.56
11.5,5000,242.55
12,5000,255.37
12.5,5000,274.89
13,5000,281
13.5,5000,277.57
14,5000,283.68
14.5,5000,291.81
15,5000,277.12
15.5,5000,290.19
16,5000,283.35
16.5,5000,301.08
17,5000,318.96
17.5,5000,321.58
18,5000,341.03
18.5,5000,325.94
19,5000,308.95
19.5,5000,349.63
20,5000,350.52
20.5,5000,337.76
21,5000,349.96
21.5,5000,359.82
22,5000,360.76
22.5,5000,368.29
23,5000,365.33
23.5,5000,370.61
24,5000,376.37
4,5000,172.16
4.5,5000,197.5
5,5000,189.02
5.5,5000,200.27
6,5000,190.87
6.5,5000,193.95
7,5000,208.39
7.5,5000,212.15
8,5000,230.98
8.5,5000,230.75
9,5000,235.4
9.5,5000,222.07
10,5000,231.73
10.5,5000,247.83
11,5000,247.81
11.5,5000,268.19
12,5000,273.7
12.5,5000,260.72
13,5000,279.31
13.5,5000,289.12
14,5000,283.99
14.5,5000,301.07
15,5000,300.7
15.5,5000,297.63
16,5000,308.66
16.5,5000,307.1
17,5000,306.21
17.5,5000,318.22
18,5000,319.98
18.5,5000,320.98
19,5000,345.68
19.5,5000,335.9
20,5000,364.06
20.5,5000,340.44
21,5000,353.16
21.5,5000,367.33
22,5000,382.69
22.5,5000,364.62
23,5000,358.99
23.5,5000,378.48
24,5000,363.2
4,5000,176.99
4.5,5000,186.74
5,5000,202.89
5.5,5000,207.29
6,5000,198.6
6.5,5000,212.65
7,5000,206.24
7.5,5000,220.7
8,5000,237.72
8.5,5000,226.55
9,5000,227.54
9.5,5000,230.91
10,5000,247.48
10.5,5000,258.45
11,5000,270.94
11.5,5000,256.63
12,5000,262.68
12.5,5000,260.24
13,5000,286.2
13.5,5000,275.36
14,5000,276.56
14.5,5000,306.32
15,5000,298.34
15.5,5000,302.32
16,5000,291.06
16.5,5000,309.34
17,5000,314.95
17.5,5000,304.66
18,5000,317.52
18.5,5000,320.6
19,5000,334.05
19.5,5000,324.42
20,5000,348.72
20.5,5000,359.9
21,5000,345.04
21.5,5000,352.45
22,5000,361.9
22.5,5000,373.03
23,5000,371.27
23.5,5000,374.68
24,5000,371.03
4,5000,177.38
4.5,5000,189.93
5,5000,204.7
5.5,5000,199.16
6,5000,187.58
6.5,5000,208.06
7,5000,208.38
7.5,5000,212.23
8,5000,217.75
8.5,5000,216.86
9,5000,227.35
9.5,5000,228.25
10,5000,237.37
10.5,5000,247.04
11,5000,252.69
11.5,5000,254.11
12,5000,259.73
12.5,5000,266.47
13,5000,275.41
13.5,5000,288.05
14,5000,286.79
14.5,5000,283.21
15,5000,296.36
15.5,5000,293.33
16,5000,283.81
16.5,5000,283.33
17,5000,294.06
17.5,5000,312.65
18,5000,313.84
18.5,5000,317.65
19,5000,329.5
19.5,5000,327.67
20,5000,332.63
20.5,5000,348.91
21,5000,355.2
21.5,5000,375.32
22,5000,359.99
22.5,5000,362.33
23,5000,361.02
23.5,5000,369.15
24,5000,375.07
4,5000,163.13
4.5,5000,181.79
5,5000,195.97
5.5,5000,188.51
6,5000,203.48
6.5,5000,213.28
7,5000,219.31
7.5,5000,221.78
8,5000,198.67
8.5,5000,219.81
9,5000,238.78
9.5,5000,239.27
10,5000,240.83
10.5,5000,250.03
11,5000,261.63
11.5,5000,257.57
12,5000,254.06
12.5,5000,264.47
13,5000,269.18
13.5,5000,284.46
14,5000,284.85
14.5,5000,291.01
15,5000,292.15
15.5,5000,292.24
16,5000,301.04
16.5,5000,307.31
17,5000,297.01
17.5,5000,316.54
18,5000,328.31
18.5,5000,323.35
19,5000,343.82
19.5,5000,339.07
20,5000,334.6
20.5,5000,341.77
21,5000,345.31
21.5,5000,354.78
22,5000,364.22
22.5,5000,359.05
23,5000,370.67
23.5,5000,387.39
24,5000,384.25
4,5000,187.27
4.5,5000,176.57
5,5000,183.96
5.5,5000,196.12
6,5000,197.92
6.5,5000,188.81
7,5000,195.08
7.5,5000,224.11
8,5000,212.71
