Day,InitialCondition,Radius,
13,1250,173.38
13,1250,182.81
13,1250,176.87
13,1250,181.32
13,1250,169.76
13.25,1250,171.43
13.25,1250,173.54
13.25,1250,174.33
13.25,1250,182.04
13.25,1250,178.56
13.25,1250,184.56
13.25,1250,170.42
13.5,1250,172.13
13.5,1250,169.98
13.5,1250,176.55
13.5,1250,183.14
13.5,1250,179.39
13.5,1250,186.26
13.5,1250,172.21
13.75,1250,173.43
13.75,1250,174.31
13.75,1250,177.85
13.75,1250,184.99
13.75,1250,180.34
13.75,1250,188.91
13.75,1250,173.14
14,1250,174.52
14,1250,175.28
14,1250,179.47
14,1250,185.46
14,1250,182.22
14,1250,190.91
14,1250,175.78
14.25,1250,174.63
14.25,1250,179.37
14.25,1250,183.93
14.25,1250,187.71
14.25,1250,186.23
14.25,1250,197.11
14.25,1250,178.56
14.5,1250,177.37
14.5,1250,180.77
14.5,1250,186.21
14.5,1250,193.11
14.5,1250,187.85
14.5,1250,198.58
14.5,1250,179.65
14.75,1250,176.18
14.75,1250,177.87
14.75,1250,183.31
14.75,1250,191.41
14.75,1250,188.36
14.75,1250,199.77
14.75,1250,176.56
15,1250,176.24
15,1250,176.86
15,1250,183.54
15,1250,189.68
15,1250,190.78
15,1250,202.71
15,1250,177.87
15.25,1250,176.42
15.25,1250,177.38
15.25,1250,182.01
15.25,1250,187.62
15.25,1250,193.73
15.25,1250,206.06
15.25,1250,186.28
15.5,1250,180.28
15.5,1250,177.66
15.5,1250,185.03
15.5,1250,188.94
15.5,1250,196.72
15.5,1250,208.89
15.5,1250,189.94
15.75,1250,181.01
15.75,1250,178.31
15.75,1250,183.93
15.75,1250,189.84
15.75,1250,198.22
15.75,1250,211.04
15.75,1250,190.96
16,1250,181.66
16,1250,180.34
16,1250,185.91
16,1250,189.6
16,1250,200.98
16,1250,213.53
16,1250,191.03
16.25,1250,182.31
16.25,1250,181.73
16.25,1250,186.32
16.25,1250,189.96
16.25,1250,202.85
16.25,1250,215.98
16.25,1250,192.48
16.5,1250,183.29
16.5,1250,182.81
16.5,1250,187.52
16.5,1250,189.58
16.5,1250,205.23
16.5,1250,219.04
16.5,1250,194.07
16.75,1250,185.91
16.75,1250,183.91
16.75,1250,188.08
16.75,1250,190.83
16.75,1250,207.73
16.75,1250,220.19
16.75,1250,195.23
17,1250,186.53
17,1250,187.32
17,1250,188.95
17,1250,193.4
17,1250,212.38
17,1250,223.15
17,1250,199.68
17.25,1250,189.37
17.25,1250,189.36
17.25,1250,191.54
17.25,1250,196.05
17.25,1250,215.87
17.25,1250,230.83
17.25,1250,202
17.5,1250,191.68
17.5,1250,190.94
17.5,1250,194.13
17.5,1250,197.6
17.5,1250,216.6
17.5,1250,233.9
17.5,1250,202.47
17.75,1250,193.74
17.75,1250,192.41
17.75,1250,195.67
17.75,1250,198.59
17.75,1250,222.09
17.75,1250,231.35
17.75,1250,204.05
18,1250,196.46
18,1250,194.47
18,1250,197.52
18,1250,200.75
18,1250,220.69
18,1250,233.49
18,1250,204.81
18.25,1250,197
18.25,1250,195.83
18.25,1250,199.82
18.25,1250,202.93
18.25,1250,223.89
18.25,1250,236.26
18.25,1250,205.82
18.5,1250,203.98
18.5,1250,200.02
18.5,1250,200.55
18.5,1250,206.15
18.5,1250,225.13
18.5,1250,240.44
18.5,1250,216.84
18.75,1250,206.8
18.75,1250,200.54
18.75,1250,202.44
18.75,1250,207.36
18.75,1250,233.71
18.75,1250,242.32
18.75,1250,217.71
19,1250,206.86
19,1250,202.91
19,1250,205.41
19,1250,211.94
19,1250,231.21
19,1250,246.68
19,1250,221.53
19.25,1250,213.64
19.25,1250,205.21
19.25,1250,208.64
19.25,1250,214.95
19.25,1250,234.27
19.25,1250,256.14
19.25,1250,223.52
19.5,1250,218.37
19.5,1250,207.71
19.5,1250,214.11
19.5,1250,217.69
19.5,1250,237.91
19.5,1250,254.13
19.5,1250,227.26
19.75,1250,215.94
19.75,1250,212.77
19.75,1250,214.46
19.75,1250,219.58
19.75,1250,246.58
19.75,1250,264.46
19.75,1250,230.8
20,1250,220.24
20,1250,222.58
20,1250,249.01
20,1250,268.61
20,1250,233.28
20.25,1250,245.08
20.25,1250,270.69
20.25,1250,234.96
20.5,1250,253.55
20.5,1250,274.33
20.5,1250,237.29
20.75,1250,230.76
20.75,1250,220.5
20.75,1250,223.45
20.75,1250,234.08
20.75,1250,248.86
20.75,1250,278.31
20.75,1250,238.25
21,1250,228.29
21,1250,226.88
21,1250,233.46
21,1250,274.45
21,1250,240.18
21.25,1250,230.18
21.25,1250,230.92
21.25,1250,262.23
21.25,1250,276.25
21.25,1250,234.71
21.5,1250,243.23
21.5,1250,267.19
21.5,1250,283.12
21.5,1250,251.79
21.75,1250,239.1
21.75,1250,269.25
21.75,1250,283.38
21.75,1250,243.93
22,1250,240.89
22,1250,242.4
22,1250,248.55
22,1250,263.87
22,1250,289.55
22,1250,256.22
22.25,1250,251.75
22.25,1250,250.7
22.25,1250,276.14
22.25,1250,297.56
22.25,1250,257.38
22.5,1250,254.34
22.5,1250,280.71
22.5,1250,301.71
22.5,1250,261.91
22.75,1250,256.57
22.75,1250,250.45
22.75,1250,255.5
22.75,1250,255.88
22.75,1250,283.5
22.75,1250,296.6
22.75,1250,264
23,1250,258.35
23,1250,252.03
23,1250,251.09
23,1250,286.3
23,1250,301.93
23,1250,266.1
23.25,1250,260.28
23.25,1250,253.45
23.25,1250,259.92
23.25,1250,279.31
23.25,1250,303.72
23.25,1250,267.94
23.5,1250,304.87
23.5,1250,269.53
23.75,1250,305.65
23.75,1250,270.54
24,1250,309.86
24,1250,271.62
4,1250,120.27
4,1250,126.49
4,1250,126.81
4,1250,128.54
4,1250,124.1
4,1250,128.64
4,1250,125.21
4.5,1250,128.69
4.5,1250,129.79
4.5,1250,133.86
4.5,1250,127.98
4.5,1250,125.08
4.5,1250,129.65
4.5,1250,129.05
4.75,1250,130.63
4.75,1250,130.56
4.75,1250,131.75
4.75,1250,133.54
4.75,1250,127.76
4.75,1250,129.52
4.75,1250,133.79
5,1250,134.3
5,1250,133.16
5,1250,135.05
5,1250,133.8
5,1250,134.31
5,1250,132.99
5.25,1250,138.85
5.25,1250,136.75
5.25,1250,137.7
5.25,1250,140.12
5.25,1250,138.54
5.25,1250,135.74
5.25,1250,137.93
5.5,1250,140.15
5.5,1250,138.2
5.5,1250,139.18
5.5,1250,144.23
5.5,1250,138.01
5.5,1250,136.39
5.5,1250,140.65
5.75,1250,141.8
5.75,1250,136.82
5.75,1250,139.48
5.75,1250,143.54
5.75,1250,136.02
5.75,1250,136.67
5.75,1250,143.57
6,1250,142.31
6,1250,141.63
6,1250,139.9
6,1250,143.64
6,1250,139.71
6,1250,143.24
6.25,1250,144.85
6.25,1250,140.17
6.25,1250,144.11
6.25,1250,147.59
6.25,1250,147.56
6.5,1250,148.59
6.5,1250,142.97
6.5,1250,145.26
6.5,1250,148.8
6.5,1250,146.53
6.75,1250,146.2
6.75,1250,143.49
6.75,1250,145.78
6.75,1250,149.67
6.75,1250,149.11
7,1250,150.18
7,1250,141.26
7,1250,146.91
7,1250,149.84
7,1250,144.16
7,1250,145.16
7,1250,151.82
7.25,1250,148.16
7.25,1250,145.21
7.25,1250,144.77
7.25,1250,152.28
7.25,1250,140.66
7.25,1250,144.83
7.25,1250,152.82
7.5,1250,155.7
7.5,1250,146.64
7.5,1250,152.19
7.5,1250,152.69
7.5,1250,149.01
7.5,1250,147.64
7.5,1250,154.59
7.75,1250,157.73
7.75,1250,147.94
7.75,1250,146.27
7.75,1250,158.07
7.75,1250,149.42
7.75,1250,149.02
7.75,1250,157.69
8,1250,156.8
8,1250,148.54
8,1250,151.41
8,1250,161.86
8,1250,150.63
8,1250,150.08
8,1250,156.99
8.25,1250,156.74
8.25,1250,149.97
8.25,1250,150.92
8.25,1250,156.26
8.25,1250,152.72
8.25,1250,153.06
8.25,1250,156.99
8.5,1250,158.48
8.5,1250,152.89
8.5,1250,152.78
8.5,1250,156.82
8.5,1250,151.87
8.5,1250,155.96
8.5,1250,159.78
8.75,1250,156.4
8.75,1250,155.77
8.75,1250,153.35
8.75,1250,158.56
8.75,1250,154.6
8.75,1250,155.67
8.75,1250,160.77
9,1250,159.8
9,1250,156.6
9,1250,155.65
9,1250,157.83
9,1250,156.64
9,1250,156.96
9,1250,165.04
9.25,1250,158.21
9.25,1250,160.01
9.25,1250,157.87
9.25,1250,158.88
9.25,1250,157.69
9.25,1250,159.11
9.25,1250,162.78
9.5,1250,161.36
9.5,1250,162.09
9.5,1250,159.34
9.5,1250,163.2
9.5,1250,159.92
9.5,1250,162.41
9.5,1250,167.2
9.75,1250,159.1
9.75,1250,162.49
9.75,1250,161.98
9.75,1250,165.15
9.75,1250,161.03
9.75,1250,164.52
9.75,1250,166.93
10,1250,165.69
10,1250,165.3
10,1250,164.34
10,1250,168.36
10,1250,162.98
10,1250,166.07
10,1250,168.86
10.25,1250,166.44
10.25,1250,165.63
10.25,1250,164.01
10.25,1250,168.66
10.25,1250,164.58
10.25,1250,167.8
10.25,1250,168.39
10.5,1250,164.47
10.5,1250,168.27
10.5,1250,166.53
10.5,1250,170.24
10.5,1250,167.36
10.5,1250,170.16
10.5,1250,171.73
10.75,1250,165.64
10.75,1250,169.91
10.75,1250,168.34
10.75,1250,171.46
10.75,1250,169.09
10.75,1250,172.19
10.75,1250,172.52
11,1250,165.7
11,1250,169.22
11,1250,167.97
11,1250,170.12
11,1250,169.69
11,1250,174.48
11,1250,172.05
11.25,1250,170.4
11.25,1250,172.47
11.25,1250,171.65
11.25,1250,174.14
11.25,1250,172.03
11.25,1250,176.76
11.25,1250,178.24
11.5,1250,172.15
11.5,1250,174.33
11.5,1250,172.27
11.5,1250,176.02
11.5,1250,173.55
11.5,1250,178.66
11.5,1250,179.53
11.75,1250,171.27
11.75,1250,177.62
11.75,1250,175.21
11.75,1250,176.85
11.75,1250,176.63
11.75,1250,182.07
11.75,1250,177.78
12,1250,168.33
12,1250,180.3
12,1250,176.7
12,1250,176.94
12,1250,178.9
12,1250,183.19
12,1250,177.14
12.25,1250,168.79
12.25,1250,183.37
12.25,1250,179.53
12.25,1250,179.19
12.25,1250,181.2
12.25,1250,185.82
12.25,1250,178.08
12.5,1250,169.68
12.5,1250,185.26
12.5,1250,180.66
12.5,1250,181.29
12.5,1250,183.19
12.5,1250,190.2
12.5,1250,178.24
12.75,1250,170.67
12.75,1250,188.12
12.75,1250,182.81
12.75,1250,182.46
12.75,1250,185.05
12.75,1250,193.28
12.75,1250,179.25
13,1250,170.45
13,1250,188.7
13,1250,185.15
13,1250,184.91
13,1250,191.82
13,1250,196.81
13,1250,178.54
13.25,1250,174.54
13.25,1250,192.03
13.25,1250,187.64
13.25,1250,187.47
13.25,1250,190.2
13.25,1250,198.13
13.25,1250,179.56
13.5,1250,176.17
13.5,1250,194.27
13.5,1250,190.96
13.5,1250,189.86
13.5,1250,197.58
13.5,1250,201.74
13.5,1250,181.51
13.75,1250,176.61
13.75,1250,197.58
13.75,1250,193.49
13.75,1250,191.29
13.75,1250,195.03
13.75,1250,203.55
13.75,1250,182.37
14,1250,177.48
14,1250,206.53
14,1250,194.57
14,1250,193.96
14,1250,201.76
14,1250,207.54
14,1250,183.13
14.25,1250,175.65
14.25,1250,201.91
14.25,1250,197
14.25,1250,196.05
14.25,1250,202.75
14.25,1250,207.69
14.25,1250,185.03
14.5,1250,180.7
14.5,1250,204.43
14.5,1250,201.55
14.5,1250,199.04
14.5,1250,205.21
14.5,1250,212.02
14.5,1250,186.88
14.75,1250,179.77
14.75,1250,207.68
14.75,1250,201.97
14.75,1250,201.54
14.75,1250,207.64
14.75,1250,214.83
14.75,1250,186.62
15,1250,180.58
15,1250,211.97
15,1250,205.39
15,1250,204.62
15,1250,214.27
15,1250,218.85
15,1250,186.99
15.25,1250,180.8
15.25,1250,215.48
15.25,1250,212.65
15.25,1250,207.69
15.25,1250,219.6
15.25,1250,219
15.25,1250,187.57
15.5,1250,182.67
15.5,1250,221.33
15.5,1250,217.54
15.5,1250,211.13
15.5,1250,223.7
15.5,1250,222.94
15.5,1250,190.91
15.75,1250,183.8
15.75,1250,223.15
15.75,1250,214.64
15.75,1250,213.26
15.75,1250,225.78
15.75,1250,229.72
15.75,1250,201
16,1250,186.08
16,1250,228.25
16,1250,220.79
16,1250,215.13
16,1250,228.63
16,1250,231.46
16,1250,202.97
16.25,1250,187.75
16.25,1250,229.77
16.25,1250,223.61
16.25,1250,217.41
16.25,1250,231.03
16.25,1250,231.12
16.25,1250,197.43
16.5,1250,188.47
16.5,1250,233.03
16.5,1250,227.4
16.5,1250,219.64
16.5,1250,234.61
16.5,1250,234.36
16.5,1250,197.59
16.75,1250,190.22
16.75,1250,236.73
16.75,1250,231.05
16.75,1250,227.32
16.75,1250,237.33
16.75,1250,245.38
16.75,1250,201.01
17,1250,191.74
17,1250,238.81
17,1250,233.53
17,1250,224.75
17,1250,239.62
17,1250,241.55
17,1250,200.92
17.25,1250,195.63
17.25,1250,242.72
17.25,1250,239.86
17.25,1250,229.57
17.25,1250,244.83
17.25,1250,243.93
17.25,1250,204.94
17.5,1250,197.65
17.5,1250,243.87
17.5,1250,242.31
17.5,1250,231.06
17.5,1250,248.15
17.5,1250,248.25
17.5,1250,207.57
17.75,1250,198.2
17.75,1250,251.42
17.75,1250,245.1
17.75,1250,233.16
17.75,1250,248.04
17.75,1250,249.99
17.75,1250,212.03
18,1250,199.78
18,1250,247.92
18,1250,247.2
18,1250,242.23
18,1250,250.74
18,1250,252.37
18,1250,215.82
18.25,1250,202.54
18.25,1250,256.9
18.25,1250,249.98
18.25,1250,237.35
18.25,1250,254.19
18.25,1250,254.86
18.25,1250,226.72
18.5,1250,203.53
18.5,1250,252.85
18.5,1250,246.34
18.5,1250,252.2
18.5,1250,259.8
18.5,1250,227.6
18.75,1250,203.67
18.75,1250,255.63
18.75,1250,250.6
18.75,1250,262.48
18.75,1250,270.03
18.75,1250,224.48
19,1250,207.84
19,1250,260.38
19,1250,253.45
19,1250,266.54
19,1250,273.45
19,1250,232.65
19.25,1250,210.18
19.25,1250,261.27
19.25,1250,247.31
19.25,1250,267.99
19.25,1250,275.2
19.25,1250,234.49
19.5,1250,215.96
19.5,1250,267.8
19.5,1250,260.14
19.5,1250,272.66
19.5,1250,281.02
19.5,1250,234.02
19.75,1250,218.8
19.75,1250,269.28
19.75,1250,261.52
19.75,1250,275.81
19.75,1250,283.85
19.75,1250,235.01
20,1250,220.87
20,1250,280.76
20,1250,264.55
20,1250,277.85
20,1250,277.28
20,1250,237.44
20.25,1250,223.6
20.25,1250,283.1
20.25,1250,266.32
20.25,1250,280.14
20.25,1250,280.04
20.25,1250,239.39
20.5,1250,233.63
20.5,1250,277.11
20.5,1250,289.74
20.5,1250,246.36
20.75,1250,232.03
20.75,1250,280.21
20.75,1250,270.93
20.75,1250,284.16
20.75,1250,291.69
20.75,1250,248.21
21,1250,235.23
21,1250,283.49
21,1250,272.49
21,1250,285.78
21,1250,294.06
21,1250,251.16
21.25,1250,238.49
21.25,1250,293.51
21.25,1250,276.03
21.25,1250,280.66
21.25,1250,289.2
21.25,1250,298.79
21.25,1250,253.83
21.5,1250,249.41
21.5,1250,292.3
21.5,1250,281.67
21.5,1250,292.3
21.5,1250,288.8
21.5,1250,297.79
21.5,1250,257.94
21.75,1250,243.46
21.75,1250,290.84
21.75,1250,300.94
21.75,1250,299.71
21.75,1250,260
22,1250,254.06
22,1250,293.75
22,1250,287.28
22,1250,297.84
22,1250,301.5
22,1250,263.78
22.25,1250,257.27
22.25,1250,298.16
22.25,1250,289.06
22.25,1250,292.46
22.25,1250,296.53
22.25,1250,301.89
22.25,1250,267.61
22.5,1250,260.71
22.5,1250,300.31
22.5,1250,291.85
22.5,1250,303.1
22.5,1250,298.49
22.5,1250,311.04
22.5,1250,270.95
22.75,1250,262.57
22.75,1250,303.43
22.75,1250,311.34
22.75,1250,305.35
22.75,1250,271.42
23,1250,265.64
23,1250,307.2
23,1250,295.65
23,1250,298.32
23,1250,308.3
23,1250,274.81
23.25,1250,267.18
23.25,1250,309.24
23.25,1250,298.24
23.25,1250,306.83
23.25,1250,315.98
23.25,1250,276.7
23.5,1250,271.91
23.5,1250,313.32
23.5,1250,319.83
23.5,1250,283.24
23.75,1250,276.05
23.75,1250,318.11
23.75,1250,323.55
23.75,1250,287.71
24,1250,279.93
24,1250,322.2
24,1250,327.99
24,1250,290.78
4,1250,127.01
4,1250,126.82
4,1250,127.24
4,1250,125.18
4,1250,125.84
4,1250,121.56
4.5,1250,132.21
4.5,1250,131.89
4.5,1250,136.6
4.5,1250,135.6
4.5,1250,131.56
4.5,1250,130.98
4.5,1250,124.35
4.75,1250,132.3
4.75,1250,133.14
4.75,1250,135.05
4.75,1250,133.9
4.75,1250,129.89
4.75,1250,129.36
4.75,1250,126.23
5,1250,134.06
5,1250,135.77
5,1250,136.45
5,1250,139.03
5,1250,131.02
5,1250,133.65
5,1250,131.85
5.25,1250,140.18
5.25,1250,139.01
5.25,1250,138.75
5.25,1250,139.16
5.25,1250,133.07
5.25,1250,135.26
5.25,1250,134.82
5.5,1250,146.23
5.5,1250,141.16
5.5,1250,141.69
5.5,1250,140.75
5.5,1250,135.86
5.5,1250,139.58
5.5,1250,138.76
5.75,1250,145.18
5.75,1250,141.62
5.75,1250,139.2
5.75,1250,139.01
5.75,1250,135.64
5.75,1250,140.17
5.75,1250,137.8
6,1250,145.86
6,1250,141.92
6,1250,142.98
6,1250,141.65
6,1250,137.93
6,1250,143.38
6,1250,144.38
6.25,1250,150.9
6.25,1250,144.82
6.25,1250,143.13
6.25,1250,144.38
6.25,1250,140.78
6.25,1250,143.97
6.25,1250,146.35
6.5,1250,151.54
6.5,1250,146.26
6.5,1250,145.17
6.5,1250,145.72
6.5,1250,140.73
6.5,1250,145.81
6.5,1250,148.57
6.75,1250,152.69
6.75,1250,148.25
6.75,1250,146.31
6.75,1250,144.73
6.75,1250,143.28
6.75,1250,143.87
6.75,1250,146.91
7,1250,152.22
7,1250,150.62
7,1250,147.53
7,1250,146.43
7,1250,144.4
7,1250,143.74
7,1250,147.94
7.25,1250,155.83
7.25,1250,150.99
7.25,1250,146.17
7.25,1250,146.83
7.25,1250,144.06
7.25,1250,143.64
7.25,1250,147.91
7.5,1250,159.97
7.5,1250,149.95
7.5,1250,152.91
7.5,1250,147.26
7.5,1250,150.54
7.5,1250,145.8
7.5,1250,156.56
7.75,1250,160.66
7.75,1250,152.86
7.75,1250,151.45
7.75,1250,148.59
7.75,1250,149.43
7.75,1250,146.1
7.75,1250,150
8,1250,160.72
8,1250,152.46
8,1250,150.81
8,1250,152.22
8,1250,151.92
8,1250,146.06
8,1250,150.11
8.25,1250,159.42
8.25,1250,154.06
8.25,1250,152.03
8.25,1250,152.82
8.25,1250,153.32
8.25,1250,149.77
8.25,1250,148.92
8.5,1250,160.21
8.5,1250,154.18
8.5,1250,155.82
8.5,1250,154.2
8.5,1250,155.68
8.5,1250,150.2
8.5,1250,149
8.75,1250,160.8
8.75,1250,155.57
8.75,1250,156.73
8.75,1250,156
8.75,1250,156.89
8.75,1250,152.53
8.75,1250,154.16
9,1250,162.71
9,1250,157.26
9,1250,157.59
9,1250,157.95
9,1250,157.62
9,1250,153.93
9,1250,152.53
9.25,1250,164.97
9.25,1250,159.99
9.25,1250,160.25
9.25,1250,159.8
9.25,1250,160.12
9.25,1250,156.91
9.25,1250,155.94
9.5,1250,165.24
9.5,1250,162.13
9.5,1250,162.4
9.5,1250,162.08
9.5,1250,163.01
9.5,1250,157.99
9.5,1250,156.91
9.75,1250,164.64
9.75,1250,164.74
9.75,1250,163.43
9.75,1250,164.52
9.75,1250,163.11
9.75,1250,159.42
9.75,1250,160.18
10,1250,168.67
10,1250,166.7
10,1250,165.58
10,1250,167.22
10,1250,165.13
10,1250,163.31
10,1250,159.35
10.25,1250,169.56
10.25,1250,168.05
10.25,1250,167.51
10.25,1250,168.97
10.25,1250,165.1
10.25,1250,164.89
10.25,1250,161.42
10.5,1250,170.18
10.5,1250,168.24
10.5,1250,168.85
10.5,1250,170.26
10.5,1250,168.12
10.5,1250,166.09
10.5,1250,160.92
10.75,1250,173.28
10.75,1250,170.28
10.75,1250,169.8
10.75,1250,171.74
10.75,1250,170.88
10.75,1250,166.97
10.75,1250,161.43
11,1250,169.92
11,1250,171.48
11,1250,170.78
11,1250,172.66
11,1250,169.68
11,1250,168.47
11,1250,161.94
11.25,1250,176.37
11.25,1250,173.6
11.25,1250,173.74
11.25,1250,174.44
11.25,1250,172.23
11.25,1250,171.49
11.25,1250,165.7
11.5,1250,179.77
11.5,1250,176.47
11.5,1250,174.86
11.5,1250,176.97
11.5,1250,173.76
11.5,1250,173.63
11.5,1250,166.94
11.75,1250,178.8
11.75,1250,178.79
11.75,1250,177.28
11.75,1250,179.81
11.75,1250,178.16
11.75,1250,175.86
11.75,1250,169.68
12,1250,178.19
12,1250,181.74
12,1250,180.77
12,1250,182.41
12,1250,183.25
12,1250,179.16
12,1250,167.06
12.25,1250,178.16
12.25,1250,183.98
12.25,1250,183.59
12.25,1250,185.73
12.25,1250,187.39
12.25,1250,181.75
12.25,1250,169.48
12.5,1250,179.65
12.5,1250,186.63
12.5,1250,186.74
12.5,1250,190.5
12.5,1250,187.13
12.5,1250,184.75
12.5,1250,171.8
12.75,1250,179.77
12.75,1250,188.89
12.75,1250,191.47
12.75,1250,192.83
12.75,1250,189.91
12.75,1250,187.72
12.75,1250,171.68
13,1250,181.52
13,1250,191.28
13,1250,192.95
13,1250,195.48
13,1250,192.45
13,1250,190.03
13,1250,171.84
13.25,1250,182.45
13.25,1250,193.45
13.25,1250,195.42
13.25,1250,198.85
13.25,1250,195.85
13.25,1250,191.76
13.25,1250,172.49
13.5,1250,183.52
13.5,1250,195.95
13.5,1250,197.79
13.5,1250,200.57
13.5,1250,199.38
13.5,1250,193.68
13.5,1250,174.25
13.75,1250,184.29
13.75,1250,199.04
13.75,1250,200.2
13.75,1250,203.47
13.75,1250,201.51
13.75,1250,195.67
13.75,1250,176.65
14,1250,183.53
14,1250,201.77
14,1250,203.56
14,1250,207.18
14,1250,208.17
14,1250,199.5
14,1250,178.71
14.25,1250,184.77
14.25,1250,201.8
14.25,1250,202.63
14.25,1250,207.35
14.25,1250,205.33
14.25,1250,200.91
14.25,1250,180.93
14.5,1250,185.46
14.5,1250,205.22
14.5,1250,208.86
14.5,1250,211.91
14.5,1250,210.82
14.5,1250,203.21
14.5,1250,182.14
14.75,1250,186.33
14.75,1250,206.89
14.75,1250,209.54
14.75,1250,212.88
14.75,1250,211.09
14.75,1250,209.95
14.75,1250,183.09
15,1250,189.04
15,1250,210.38
15,1250,213.25
15,1250,217.36
15,1250,215.44
