Day,InitialCondition,Radius,
4.25,5000,204.55
4.25,5000,199.43
4.25,5000,203
4.25,5000,207.5
4.25,5000,207.78
4.25,5000,208.17
4.25,5000,208.64
4.25,5000,207.15
4.25,5000,198.45
4.25,5000,203.8
4.25,5000,197.01
4.25,5000,208.95
4.25,5000,206.54
4.25,5000,189.01
4.25,5000,202.23
4.25,5000,201.05
4.25,5000,203.06
4.25,10000,249.45
4.25,10000,249.06
4.25,10000,242.38
4.25,10000,253.7
4.25,10000,236.73
4.25,10000,243.91
4.25,10000,236.64
4.25,10000,255.84
4.25,10000,253.39
4.25,10000,257.82
4.25,10000,254.69
4.25,10000,245.86
4.25,10000,243.55
4.25,10000,252.19
4.25,10000,244.71
4.25,10000,245.2
4.25,10000,247.37
4.25,10000,255.04
4.25,10000,246.7
4.25,10000,241.5
4.25,10000,249.83
4.25,10000,246.84
4.25,10000,247.16
4.5,2500,171
4.5,2500,169.04
4.5,2500,165.29
4.5,2500,164.4
4.5,2500,171.17
4.5,2500,170.09
4.5,2500,169.43
4.5,2500,169.9
4.5,2500,171.86
4.5,2500,169.19
4.5,2500,167.99
4.5,2500,166.01
4.5,2500,166.77
4.5,2500,168.78
4.5,2500,168.17
4.5,2500,167.98
4.5,2500,161.55
4.5,2500,169.06
4.5,2500,165.14
4.5,2500,158.71
4.5,2500,161.58
4.5,2500,167.45
4.5,2500,166.57
4.5,2500,168.42
4.5,5000,209.52
4.5,5000,213.57
4.5,5000,207.84
4.5,5000,215.99
4.5,5000,205.63
4.5,5000,210.72
4.5,5000,204.71
4.5,5000,206.15
4.5,5000,212.4
4.5,5000,212.45
4.5,5000,213.13
4.5,5000,215.02
4.5,5000,211.86
4.5,5000,202.24
4.5,5000,208.98
4.5,5000,201.69
4.5,5000,215.78
4.5,5000,210.45
4.5,5000,191.92
4.5,5000,211.12
4.5,5000,206.7
4.5,5000,206.74
4.5,10000,253.27
4.5,10000,259.27
4.5,10000,251.84
4.5,10000,258.75
4.5,10000,242.75
4.5,10000,249.47
4.5,10000,242.92
4.5,10000,266.93
4.5,10000,264.77
4.5,10000,267.66
4.5,10000,263.43
4.5,10000,254.08
4.5,10000,251.75
4.5,10000,255.47
4.5,10000,255.93
4.5,10000,255.93
4.5,10000,250.24
4.5,10000,266.83
4.5,10000,258.98
4.5,10000,253
4.5,10000,259.79
4.5,10000,254.16
4.5,10000,252.27
4.75,2500,173.23
4.75,2500,172.68
4.75,2500,170.59
4.75,2500,167.65
4.75,2500,175.66
4.75,2500,176.57
4.75,2500,172.64
4.75,2500,173.32
4.75,2500,176.83
4.75,2500,173.68
4.75,2500,172
4.75,2500,171.78
4.75,2500,171.12
4.75,2500,172.73
4.75,2500,172.45
4.75,2500,173.36
4.75,2500,166.15
4.75,2500,172.69
4.75,2500,169.13
4.75,2500,161.72
4.75,2500,166.12
4.75,2500,170.05
4.75,2500,171.03
4.75,2500,172.5
4.75,5000,214.27
4.75,5000,218.68
4.75,5000,212.92
4.75,5000,220.16
4.75,5000,209.4
4.75,5000,215.09
4.75,5000,210.25
4.75,5000,211.44
4.75,5000,216.13
4.75,5000,216.61
4.75,5000,215.94
4.75,5000,218.69
4.75,5000,215.61
4.75,5000,210.72
4.75,5000,213.03
4.75,5000,207.26
4.75,5000,221.22
4.75,5000,215.37
4.75,5000,195.09
4.75,5000,212.43
4.75,5000,209.19
4.75,5000,210.2
4.75,10000,264.01
4.75,10000,262.37
4.75,10000,255.25
4.75,10000,268.07
4.75,10000,245.29
4.75,10000,252.49
4.75,10000,246.58
4.75,10000,266.94
4.75,10000,269.8
4.75,10000,272.4
4.75,10000,266.9
4.75,10000,258.1
4.75,10000,256.98
4.75,10000,257
4.75,10000,259.25
4.75,10000,259.32
4.75,10000,254.72
4.75,10000,272.05
4.75,10000,262.38
4.75,10000,252.74
4.75,10000,264.61
4.75,10000,258.47
4.75,10000,256.15
5,2500,176.7
5,2500,177.51
5,2500,174.16
5,2500,171
5,2500,179.73
5,2500,179.92
5,2500,176.05
5,2500,176.81
5,2500,179.8
5,2500,177.54
5,2500,176.12
5,2500,176.04
5,2500,174.17
5,2500,176.34
5,2500,176.17
5,2500,177.34
5,2500,171.1
5,2500,176.3
5,2500,173.33
5,2500,167.65
5,2500,170.01
5,2500,173.45
5,2500,173.52
5,2500,177.48
5,5000,217.78
5,5000,223.48
5,5000,216.7
5,5000,224.82
5,5000,213.25
5,5000,218.42
5,5000,214.02
5,5000,216.52
5,5000,219.71
5,5000,219.14
5,5000,218.9
5,5000,221.65
5,5000,219.86
5,5000,215.06
5,5000,215.26
5,5000,215.05
5,5000,225.08
5,5000,218.5
5,5000,198.55
5,5000,217.86
5,5000,213.32
5,5000,214.92
5,10000,266.25
5,10000,264.57
5,10000,257.86
5,10000,269.75
5,10000,248.34
5,10000,260.45
5,10000,254.62
5,10000,274.45
5,10000,275.27
5,10000,276.09
5,10000,268.71
5,10000,261.23
5,10000,260.82
5,10000,263.58
5,10000,262.28
5,10000,264.16
5,10000,257.81
5,10000,275.99
5,10000,264.01
5,10000,256.79
5,10000,267.46
5,10000,263.02
5,10000,259.19
5.25,2500,180.06
5.25,2500,181.39
5.25,2500,177.28
5.25,2500,173.88
5.25,2500,181.49
5.25,2500,185.97
5.25,2500,180.06
5.25,2500,180.82
5.25,2500,185.3
5.25,2500,181.4
5.25,2500,178.25
5.25,2500,180.12
5.25,2500,177.83
5.25,2500,180.96
5.25,2500,180.24
5.25,2500,179.88
5.25,2500,175.56
5.25,2500,182.44
5.25,2500,174.86
5.25,2500,171.23
5.25,2500,174.08
5.25,2500,177.74
5.25,2500,179.14
5.25,2500,179.66
5.25,5000,223.5
5.25,5000,226.78
5.25,5000,221.1
5.25,5000,229.16
5.25,5000,221.81
5.25,5000,222.3
5.25,5000,219.94
5.25,5000,220.32
5.25,5000,226.25
5.25,5000,222.08
5.25,5000,222.17
5.25,5000,225.91
5.25,5000,223.65
5.25,5000,218.99
5.25,5000,218.57
5.25,5000,219.77
5.25,5000,229.83
5.25,5000,222.5
5.25,5000,204.84
5.25,5000,222.9
5.25,5000,216.47
5.25,5000,217.52
5.25,10000,269.69
5.25,10000,264.42
5.25,10000,260.36
5.25,10000,272.04
5.25,10000,249.7
5.25,10000,264.64
5.25,10000,258.14
5.25,10000,273.39
5.25,10000,280.16
5.25,10000,279.34
5.25,10000,267.92
5.25,10000,264.75
5.25,10000,265.14
5.25,10000,265.3
5.25,10000,265.41
5.25,10000,267.87
5.25,10000,265.69
5.25,10000,279.3
5.25,10000,267.59
5.25,10000,260.76
5.25,10000,274
5.25,10000,266.91
5.25,10000,262.57
5.5,2500,184.13
5.5,2500,186.78
5.5,2500,181.57
5.5,2500,177.72
5.5,2500,186.7
5.5,2500,190.86
5.5,2500,184.07
5.5,2500,184.71
5.5,2500,190.34
5.5,2500,183.01
5.5,2500,182.7
5.5,2500,186.07
5.5,2500,183.37
5.5,2500,185.09
5.5,2500,186.27
5.5,2500,183.85
5.5,2500,179.7
5.5,2500,185.57
5.5,2500,179.87
5.5,2500,173.55
5.5,2500,179.44
5.5,2500,183.46
5.5,2500,183.13
5.5,2500,185.19
5.5,5000,227.52
5.5,5000,232.61
5.5,5000,225.08
5.5,5000,233.92
5.5,5000,226.52
5.5,5000,225.84
5.5,5000,225.43
5.5,5000,223.81
5.5,5000,229.45
5.5,5000,226.23
5.5,5000,225.3
5.5,5000,229.1
5.5,5000,228.13
5.5,5000,223.12
5.5,5000,222.81
5.5,5000,223.53
5.5,5000,233.04
5.5,5000,225.54
5.5,5000,209.94
5.5,5000,230.79
5.5,5000,226.23
5.5,5000,221.06
5.5,10000,269.8
5.5,10000,268.45
5.5,10000,263.77
5.5,10000,274.21
5.5,10000,251.66
5.5,10000,267.06
5.5,10000,259.86
5.5,10000,276.42
5.5,10000,283.8
5.5,10000,281.87
5.5,10000,270.83
5.5,10000,268.91
5.5,10000,268.99
5.5,10000,273.25
5.5,10000,268.71
5.5,10000,271.91
5.5,10000,268.45
5.5,10000,282.34
5.5,10000,269.56
5.5,10000,263.55
5.5,10000,278.61
5.5,10000,271.52
5.5,10000,265.95
5.75,2500,186.69
5.75,2500,192.78
5.75,2500,185.21
5.75,2500,185.62
5.75,2500,189.9
5.75,2500,194.7
5.75,2500,188.43
5.75,2500,189.25
5.75,2500,194.53
5.75,2500,186.32
5.75,2500,186.2
5.75,2500,191.56
5.75,2500,186.95
5.75,2500,189.38
5.75,2500,188.95
5.75,2500,191.94
5.75,2500,183.2
5.75,2500,189.77
5.75,2500,184.38
5.75,2500,176.83
5.75,2500,185.97
5.75,2500,188.7
5.75,2500,186.78
5.75,2500,186.76
5.75,5000,233.63
5.75,5000,235.89
5.75,5000,228.45
5.75,5000,239.42
5.75,5000,230.07
5.75,5000,231.13
5.75,5000,229.87
5.75,5000,228.66
5.75,5000,231.97
5.75,5000,229.72
5.75,5000,228.49
5.75,5000,233.23
5.75,5000,232.76
5.75,5000,225.79
5.75,5000,226.99
5.75,5000,228.21
5.75,5000,236.92
5.75,5000,229.72
5.75,5000,213.69
5.75,5000,234.85
5.75,5000,227.33
5.75,5000,224.88
5.75,10000,282.48
5.75,10000,271.37
5.75,10000,275.19
5.75,10000,277.24
5.75,10000,255.32
5.75,10000,274.57
5.75,10000,264.26
5.75,10000,279.85
5.75,10000,287.59
5.75,10000,285.85
5.75,10000,274.21
5.75,10000,272.74
5.75,10000,273.17
5.75,10000,276.99
5.75,10000,272.18
5.75,10000,275.39
5.75,10000,270.68
5.75,10000,285.4
5.75,10000,274.08
5.75,10000,267.39
5.75,10000,282.96
5.75,10000,275.65
5.75,10000,268.94
6,2500,190.27
6,2500,197.45
6,2500,190.32
6,2500,191.26
6,2500,193.65
6,2500,197.37
6,2500,193.12
6,2500,192.18
6,2500,199.27
6,2500,189.58
6,2500,194.68
6,2500,195.52
6,2500,193.79
6,2500,194.65
6,2500,191.87
6,2500,194.32
6,2500,186.56
6,2500,192.63
6,2500,190.1
6,2500,181.08
6,2500,191.41
6,2500,193.31
6,2500,192.62
6,2500,190.6
6,5000,238.04
6,5000,239.51
6,5000,231.59
6,5000,242.71
6,5000,233.8
6,5000,234.66
6,5000,234.2
6,5000,233.53
6,5000,236.22
6,5000,233.95
6,5000,232.33
6,5000,236.88
6,5000,237.38
6,5000,229.21
6,5000,230.78
6,5000,232.95
6,5000,241.36
6,5000,235.2
6,5000,217.89
6,5000,237.16
6,5000,231.36
6,5000,228.83
6,10000,284.68
6,10000,275.9
6,10000,278.89
6,10000,280.04
6,10000,262.02
6,10000,277.85
6,10000,267.67
6,10000,284.3
6,10000,290.79
6,10000,290.63
6,10000,276.7
6,10000,276
6,10000,275.36
6,10000,279.85
6,10000,276.47
6,10000,279.22
6,10000,272.83
6,10000,288.08
6,10000,277.64
6,10000,270.26
6,10000,286.83
6,10000,278.33
6,10000,269.39
6.25,2500,192.99
6.25,2500,203.26
6.25,2500,194.92
6.25,2500,195.71
6.25,2500,197.59
6.25,2500,200.18
6.25,2500,195.85
6.25,2500,196.56
6.25,2500,203.34
6.25,2500,196.2
6.25,2500,195.07
6.25,2500,199.29
6.25,2500,198
6.25,2500,199.3
6.25,2500,195
6.25,2500,197.55
6.25,2500,189.5
6.25,2500,196.27
6.25,2500,194.72
6.25,2500,183.92
6.25,2500,194.68
6.25,2500,198.28
6.25,2500,198.13
6.25,2500,195.81
6.25,5000,242.89
6.25,5000,244.09
6.25,5000,235.43
6.25,5000,246.49
6.25,5000,237.14
6.25,5000,239.12
6.25,5000,239.11
6.25,5000,237.84
6.25,5000,245.29
6.25,5000,237.06
6.25,5000,235.63
6.25,5000,241.17
6.25,5000,240.11
6.25,5000,230.43
6.25,5000,233.93
6.25,5000,234.88
6.25,5000,245.67
6.25,5000,239.13
6.25,5000,220.95
6.25,5000,242.45
6.25,5000,234.05
6.25,5000,235.51
6.25,10000,280.93
6.25,10000,279.46
6.25,10000,282.52
6.25,10000,282.81
6.25,10000,266.38
6.25,10000,279.8
6.25,10000,269.39
6.25,10000,286.06
6.25,10000,293.01
6.25,10000,294.48
6.25,10000,280.75
6.25,10000,279.65
6.25,10000,283.16
6.25,10000,283.22
6.25,10000,280.02
6.25,10000,283.07
6.25,10000,274.52
6.25,10000,290.54
6.25,10000,280.87
6.25,10000,272.36
6.25,10000,290.99
6.25,10000,281.85
6.25,10000,271.06
6.5,2500,195.7
6.5,2500,207.84
6.5,2500,200.34
6.5,2500,200.15
6.5,2500,204.64
6.5,2500,204.17
6.5,2500,201.7
6.5,2500,200.22
6.5,2500,207.44
6.5,2500,202.27
6.5,2500,202.47
6.5,2500,202.36
6.5,2500,203.72
6.5,2500,204.32
6.5,2500,199.07
6.5,2500,204.1
6.5,2500,193.47
6.5,2500,199.04
6.5,2500,198.22
6.5,2500,189.18
6.5,2500,199.07
6.5,2500,201.17
6.5,2500,201.95
6.5,2500,198.27
6.5,5000,246.57
6.5,5000,247.69
6.5,5000,237.58
6.5,5000,250.89
6.5,5000,245.02
6.5,5000,242.85
6.5,5000,243.82
6.5,5000,240.95
6.5,5000,243.6
6.5,5000,241.94
6.5,5000,241.3
6.5,5000,243.97
6.5,5000,245.49
6.5,5000,235.67
6.5,5000,236.53
6.5,5000,246.28
6.5,5000,247.79
6.5,5000,242
6.5,5000,225.48
6.5,5000,251.21
6.5,5000,236.36
6.5,5000,238.7
6.5,10000,283.33
6.5,10000,283.14
6.5,10000,284.3
6.5,10000,283.97
6.5,10000,271.92
6.5,10000,281.31
6.5,10000,295.03
6.5,10000,296.69
6.5,10000,296.75
6.5,10000,283.37
6.5,10000,282.28
6.5,10000,286.52
6.5,10000,286.85
6.5,10000,281.17
6.5,10000,286.82
6.5,10000,271.98
6.5,10000,291.74
6.5,10000,282.11
6.5,10000,273.28
6.5,10000,291.78
6.5,10000,283.42
6.5,10000,282.91
6.75,2500,197.35
6.75,2500,211.3
6.75,2500,203.79
6.75,2500,204.96
6.75,2500,207.4
6.75,2500,207.81
6.75,2500,205.49
6.75,2500,203.91
6.75,2500,212.97
6.75,2500,206.05
6.75,2500,207.53
6.75,2500,206.89
6.75,2500,207.9
6.75,2500,208.08
6.75,2500,202.54
6.75,2500,205.34
6.75,2500,199.4
6.75,2500,202.7
6.75,2500,201.76
6.75,2500,193.35
6.75,2500,202.76
6.75,2500,205.86
6.75,2500,205.1
6.75,2500,203.28
6.75,5000,247.61
